alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
bennu-coffee-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 30.27987, 'longitude': -97.71957}",(512) 478-4700,4621.21601143164,gXip--EE80jF-sqdk5Aghw,https://s3-media2.fl.yelpcdn.com/bphoto/mET1x97wii3Vxk5jUV0dSA/o.jpg,False,"{'address1': '2001 E Martin Luther King Jr Blvd', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78702', 'country': 'US', 'state': 'TX', 'display_address': ['2001 E Martin Luther King Jr Blvd', 'Austin, TX 78702']}",Bennu Coffee,+15124784700,$,4.0,667,[],https://www.yelp.com/biz/bennu-coffee-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
merit-coffee-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.267396, 'longitude': -97.752107}",(512) 906-0266,4233.211134156204,tQRKD55NmN-VZY4zGxHIjQ,https://s3-media3.fl.yelpcdn.com/bphoto/UklTVfSZ-3ebhnWGKZWqyw/o.jpg,False,"{'address1': '222 W Ave', 'address2': 'Ste 120', 'address3': '', 'city': 'Austin', 'zip_code': '78701', 'country': 'US', 'state': 'TX', 'display_address': ['222 W Ave', 'Ste 120', 'Austin, TX 78701']}",Merit Coffee,+15129060266,$$,4.5,69,[],https://www.yelp.com/biz/merit-coffee-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
fleet-coffee-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 30.2627670402415, 'longitude': -97.7143703753992}",(512) 212-7174,6288.374024163511,sup8P8WEyFFpEkFleTD-2w,https://s3-media4.fl.yelpcdn.com/bphoto/sBvENKrFqqjX5fGYggOKag/o.jpg,False,"{'address1': '2427 Webberville Rd', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78702', 'country': 'US', 'state': 'TX', 'display_address': ['2427 Webberville Rd', 'Austin, TX 78702']}",Fleet Coffee,+15122127174,$,4.5,144,[],https://www.yelp.com/biz/fleet-coffee-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bennu-coffee-austin-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 30.25609, 'longitude': -97.747}",(512) 448-3919,5581.283525038624,dyMSJkhVYbx0rIXq-0bhag,https://s3-media3.fl.yelpcdn.com/bphoto/7L7rxrDnu56ezPfcJNYPJA/o.jpg,False,"{'address1': '515 S Congress Ave', 'address2': '', 'address3': None, 'city': 'Austin', 'zip_code': '78704', 'country': 'US', 'state': 'TX', 'display_address': ['515 S Congress Ave', 'Austin, TX 78704']}",Bennu Coffee,+15124483919,$,4.5,110,[],https://www.yelp.com/biz/bennu-coffee-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
flitch-coffee-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.25772, 'longitude': -97.70554}",,7285.014318386091,sg1Oq46DsvsAoXyCUEhbWQ,https://s3-media3.fl.yelpcdn.com/bphoto/6lTcUBfwTqAXuXb2c6kTew/o.jpg,False,"{'address1': '641 Tillery', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78702', 'country': 'US', 'state': 'TX', 'display_address': ['641 Tillery', 'Austin, TX 78702']}",Flitch Coffee,,$,5.0,66,[],https://www.yelp.com/biz/flitch-coffee-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
patika-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 30.2475078504171, 'longitude': -97.772622294724}",(512) 535-3955,6567.983604657852,PV3cJUqLNI6mGQfa3CAJWQ,https://s3-media2.fl.yelpcdn.com/bphoto/GhnksRtao6Dg_65a65hZTg/o.jpg,False,"{'address1': '2159 S Lamar Blvd', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78704', 'country': 'US', 'state': 'TX', 'display_address': ['2159 S Lamar Blvd', 'Austin, TX 78704']}",Patika,+15125353955,$,4.5,326,[],https://www.yelp.com/biz/patika-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
third-coast-coffee-roasting-company-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 30.21736, 'longitude': -97.76784}",(512) 444-7820,9793.724754903284,BrE-SFYoYWQlwS3AvdnLBQ,https://s3-media3.fl.yelpcdn.com/bphoto/FLnymO96mQKGQTay7MmGkQ/o.jpg,False,"{'address1': '4402 S Congress Ave', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78745', 'country': 'US', 'state': 'TX', 'display_address': ['4402 S Congress Ave', 'Austin, TX 78745']}",Third Coast Coffee Roasting Company,+15124447820,$,5.0,73,[],https://www.yelp.com/biz/third-coast-coffee-roasting-company-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
thunderbird-coffee-austin-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 30.2844181060791, 'longitude': -97.7193756103516}",(512) 472-9900,4341.561860845164,g3xgpfY6TtxL96xJTVmzOw,https://s3-media1.fl.yelpcdn.com/bphoto/JNQkixlqBBQ8Kv7Sj04yHg/o.jpg,False,"{'address1': '2200 Manor Rd', 'address2': None, 'address3': '', 'city': 'Austin', 'zip_code': '78722', 'country': 'US', 'state': 'TX', 'display_address': ['2200 Manor Rd', 'Austin, TX 78722']}",Thunderbird Coffee,+15124729900,$,4.0,402,[],https://www.yelp.com/biz/thunderbird-coffee-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
holy-grounds-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bookstores', 'title': 'Bookstores'}, {'alias': 'giftshops', 'title': 'Gift Shops'}]","{'latitude': 30.268513, 'longitude': -97.739459}",(512) 610-3550,4435.831765229285,ed566cfA7O3hfNTzdnDKDg,https://s3-media3.fl.yelpcdn.com/bphoto/V3CGtPdVN8Hx7WAbz_EYXQ/o.jpg,False,"{'address1': '301 E 8th St', 'address2': None, 'address3': '', 'city': 'Austin', 'zip_code': '78701', 'country': 'US', 'state': 'TX', 'display_address': ['301 E 8th St', 'Austin, TX 78701']}",Holy Grounds,+15126103550,$,4.5,37,[],https://www.yelp.com/biz/holy-grounds-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
caffe-medici-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.27954, 'longitude': -97.75937}",(512) 524-5049,2855.9893219607306,mO9pdG7ssRhObnb56MyZ_A,https://s3-media3.fl.yelpcdn.com/bphoto/sAUawgFXy6eniPohtVBP-A/o.jpg,False,"{'address1': '1101 W Lynn St', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78703', 'country': 'US', 'state': 'TX', 'display_address': ['1101 W Lynn St', 'Austin, TX 78703']}",Caffe Medici,+15125245049,$,4.0,333,[],https://www.yelp.com/biz/caffe-medici-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
red-horn-coffee-house-and-brewing-company-cedar-park,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 30.5341242270347, 'longitude': -97.7804979}",(512) 986-7038,25553.545881087757,bRyAy_8DtbIYzbW-cqXYxg,https://s3-media1.fl.yelpcdn.com/bphoto/sEq86v6QIGpARem00dG-jA/o.jpg,False,"{'address1': '13010 W Parmer Ln', 'address2': 'Ste 800', 'address3': '', 'city': 'Cedar Park', 'zip_code': '78613', 'country': 'US', 'state': 'TX', 'display_address': ['13010 W Parmer Ln', 'Ste 800', 'Cedar Park, TX 78613']}",Red Horn Coffee House and Brewing Company,+15129867038,$$,4.5,394,[],https://www.yelp.com/biz/red-horn-coffee-house-and-brewing-company-cedar-park?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
corona-coffee-austin-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 30.31236, 'longitude': -97.70467}",(512) 524-0014,5145.672638002574,YO2ZNZM1pccR0x_JVgYp3Q,https://s3-media1.fl.yelpcdn.com/bphoto/zvFQR5g9JAxB5os-VBzusw/o.jpg,False,"{'address1': '1215 Corona Dr', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78723', 'country': 'US', 'state': 'TX', 'display_address': ['1215 Corona Dr', 'Austin, TX 78723']}",Corona Coffee,+15125240014,$,4.5,219,[],https://www.yelp.com/biz/corona-coffee-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
309-coffee-georgetown,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.6403, 'longitude': -97.67681}",(512) 931-4990,38065.69908318213,-Ka9QIx21lxcuZ5ExQQSgw,https://s3-media1.fl.yelpcdn.com/bphoto/9wgGs61UTC4dP2MjXKxkCg/o.jpg,False,"{'address1': '309 S Main St', 'address2': '', 'address3': None, 'city': 'Georgetown', 'zip_code': '78626', 'country': 'US', 'state': 'TX', 'display_address': ['309 S Main St', 'Georgetown, TX 78626']}",309 Coffee,+15129314990,,5.0,31,[],https://www.yelp.com/biz/309-coffee-georgetown?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
sa-tén-canopy-austin-3,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 30.2619597964214, 'longitude': -97.6990253046073}",(512) 524-1544,7405.118871758081,Xa4YAhSdEie3Qp6AK8QN7g,https://s3-media2.fl.yelpcdn.com/bphoto/ihy8fUUqdNPF5WwQ0hjshA/o.jpg,False,"{'address1': '916 Springdale Rd', 'address2': 'Bldg 3, Ste 101', 'address3': '', 'city': 'Austin', 'zip_code': '78702', 'country': 'US', 'state': 'TX', 'display_address': ['916 Springdale Rd', 'Bldg 3, Ste 101', 'Austin, TX 78702']}",Sa-Tén - Canopy,+15125241544,$,4.5,336,['pickup'],https://www.yelp.com/biz/sa-t%C3%A9n-canopy-austin-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
lamppost-coffee-round-rock-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.5103033730846, 'longitude': -97.6943487847853}",(512) 217-4962,23606.968570185483,L0wmwO-OcjpeQhtq8fcEOA,https://s3-media3.fl.yelpcdn.com/bphoto/DZRBl7pZXZQil1WaKLpVaQ/o.jpg,False,"{'address1': '1205 Round Rock Ave', 'address2': '', 'address3': '', 'city': 'Round Rock', 'zip_code': '78681', 'country': 'US', 'state': 'TX', 'display_address': ['1205 Round Rock Ave', 'Round Rock, TX 78681']}",Lamppost Coffee,+15122174962,$,4.5,185,[],https://www.yelp.com/biz/lamppost-coffee-round-rock-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
machine-head-coffee-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.37592, 'longitude': -97.72923}",(512) 537-4221,8303.195571064352,ZqY9A0D1Q1mjIBe4X0wOnQ,https://s3-media2.fl.yelpcdn.com/bphoto/YG63aWlvhml3Lk7mLg24Ww/o.jpg,False,"{'address1': '9003 Waterford Centre Blvd', 'address2': 'Ste 180', 'address3': 'Veracruz All Natural', 'city': 'Austin', 'zip_code': '78758', 'country': 'US', 'state': 'TX', 'display_address': ['9003 Waterford Centre Blvd', 'Ste 180', 'Veracruz All Natural', 'Austin, TX 78758']}",Machine Head Coffee,+15125374221,$,4.5,64,[],https://www.yelp.com/biz/machine-head-coffee-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
summer-moon-coffee-austin-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 30.2053882530879, 'longitude': -97.8063101693988}",,12035.375956609383,YT4Gcluu_o2f76htzmUFrg,https://s3-media3.fl.yelpcdn.com/bphoto/-7Aar50Dh-5TQNsvZCuuHA/o.jpg,False,"{'address1': '6711 Manchaca Rd', 'address2': '', 'address3': None, 'city': 'Austin', 'zip_code': '78745', 'country': 'US', 'state': 'TX', 'display_address': ['6711 Manchaca Rd', 'Austin, TX 78745']}",Summer Moon Coffee,,$$,4.5,67,[],https://www.yelp.com/biz/summer-moon-coffee-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
illuminate-coffee-bar-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'kombucha', 'title': 'Kombucha'}, {'alias': 'internetcafe', 'title': 'Internet Cafes'}]","{'latitude': 30.4611625671387, 'longitude': -97.8170166015625}",(512) 826-0396,18272.06141240209,lnggPZaXKFFvLPD-q2c7Mg,https://s3-media3.fl.yelpcdn.com/bphoto/gtyOCAOLEomRVrZKSy9HVg/o.jpg,False,"{'address1': '12129 Fm 620 N', 'address2': 'Ste 102', 'address3': '', 'city': 'Austin', 'zip_code': '78750', 'country': 'US', 'state': 'TX', 'display_address': ['12129 Fm 620 N', 'Ste 102', 'Austin, TX 78750']}",Illuminate Coffee Bar,+15128260396,$,4.5,153,[],https://www.yelp.com/biz/illuminate-coffee-bar-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
coffee-shark-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 30.371913, 'longitude': -97.802155}",(512) 505-8051,8560.632360971904,lVccjzhyeXokFCRFSHU0Yw,https://s3-media2.fl.yelpcdn.com/bphoto/HR6tkk4d1FZphH1pijzQWg/o.jpg,False,"{'address1': '7300 Ranch Rd 2222', 'address2': '', 'address3': None, 'city': 'Austin', 'zip_code': '78730', 'country': 'US', 'state': 'TX', 'display_address': ['7300 Ranch Rd 2222', 'Austin, TX 78730']}",Coffee Shark,+15125058051,$$,4.5,96,"['delivery', 'pickup']",https://www.yelp.com/biz/coffee-shark-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
