alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
esso-coffeehouse-phoenix-2,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 33.50589, 'longitude': -112.05688}",(480) 568-2067,6877.6216156173605,B83BMC6i__MS7gRFJjC9wQ,https://s3-media1.fl.yelpcdn.com/bphoto/VN9870Twh0QN-Aeis47KzA/o.jpg,False,"{'address1': '4700 N 12th St', 'address2': 'Ste 107', 'address3': '', 'city': 'Phoenix', 'zip_code': '85014', 'country': 'US', 'state': 'AZ', 'display_address': ['4700 N 12th St', 'Ste 107', 'Phoenix, AZ 85014']}",Esso Coffeehouse,+14805682067,$,4.5,57,[],https://www.yelp.com/biz/esso-coffeehouse-phoenix-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
press-coffee-phoenix-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 33.4666781939254, 'longitude': -112.073947526515}",(602) 633-1100,2433.4651243782055,09LYxY5D4GcKc0Tvs4K_gw,https://s3-media2.fl.yelpcdn.com/bphoto/NnmZ_XVi3DA8XkgvZb0muw/o.jpg,False,"{'address1': '1616 N Central Ave', 'address2': 'Ste 102', 'address3': None, 'city': 'Phoenix', 'zip_code': '85004', 'country': 'US', 'state': 'AZ', 'display_address': ['1616 N Central Ave', 'Ste 102', 'Phoenix, AZ 85004']}",Press Coffee,+16026331100,$,4.5,115,[],https://www.yelp.com/biz/press-coffee-phoenix-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
vovomeena-phoenix,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 33.46542, 'longitude': -112.082074}",(602) 252-2541,2523.044509316237,5eK_pgro9_LxPYDoRVJnEA,https://s3-media3.fl.yelpcdn.com/bphoto/FqLBjCliz3VlnbnjaiUn4g/o.jpg,False,"{'address1': '1515 N 7th Ave', 'address2': 'Ste 170', 'address3': '', 'city': 'Phoenix', 'zip_code': '85003', 'country': 'US', 'state': 'AZ', 'display_address': ['1515 N 7th Ave', 'Ste 170', 'Phoenix, AZ 85003']}",Vovomeena,+16022522541,$$,4.5,1000,[],https://www.yelp.com/biz/vovomeena-phoenix?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
union-coffee-company-peoria-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 33.61104, 'longitude': -112.20396}",(602) 603-2786,22250.623458088816,tyQWsZUSoMuoX6_5pcCE8Q,https://s3-media1.fl.yelpcdn.com/bphoto/x7AlkQp6gJz3GXJBh8kQFA/o.jpg,False,"{'address1': '6750 W Thunderbird Rd', 'address2': 'Ste B109', 'address3': '', 'city': 'Peoria', 'zip_code': '85381', 'country': 'US', 'state': 'AZ', 'display_address': ['6750 W Thunderbird Rd', 'Ste B109', 'Peoria, AZ 85381']}",Union Coffee Company,+16026032786,$,4.5,149,[],https://www.yelp.com/biz/union-coffee-company-peoria-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
birdhaus-coffee-bar-phoenix,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 33.4740949, 'longitude': -112.0744193}",,3259.211681516776,g3eWha-h2RctPulJolBCkg,https://s3-media1.fl.yelpcdn.com/bphoto/tSGDB9mplub9A9aGYUp-Hw/o.jpg,False,"{'address1': '10 W Vernon Ave', 'address2': '', 'address3': None, 'city': 'Phoenix', 'zip_code': '85003', 'country': 'US', 'state': 'AZ', 'display_address': ['10 W Vernon Ave', 'Phoenix, AZ 85003']}",Birdhaus Coffee Bar,,$,4.5,12,[],https://www.yelp.com/biz/birdhaus-coffee-bar-phoenix?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
city-central-coffee-phoenix-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 33.4483719, 'longitude': -112.0700836}",(602) 476-4773,530.548662540708,DkHFktLYFrV1WylpRQiK_A,https://s3-media3.fl.yelpcdn.com/bphoto/Cp19EpFSUdhN8ma27dIU4g/o.jpg,False,"{'address1': '100 N 3rd St', 'address2': '', 'address3': '', 'city': 'Phoenix', 'zip_code': '85004', 'country': 'US', 'state': 'AZ', 'display_address': ['100 N 3rd St', 'Phoenix, AZ 85004']}",City Central Coffee,+16024764773,$$,3.5,6,[],https://www.yelp.com/biz/city-central-coffee-phoenix-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
phoenix-public-market-cafe-phoenix-2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 33.455842837338, 'longitude': -112.073525509787}",(602) 253-2700,1242.986314166314,N5B7OBTyNGgwU_Y2fwNcyw,https://s3-media3.fl.yelpcdn.com/bphoto/wWEFOhb13DjJwadlWJtqtw/o.jpg,False,"{'address1': '14 E Pierce St', 'address2': '', 'address3': '', 'city': 'Phoenix', 'zip_code': '85004', 'country': 'US', 'state': 'AZ', 'display_address': ['14 E Pierce St', 'Phoenix, AZ 85004']}",Phoenix Public Market Cafe,+16022532700,$$,4.0,1059,[],https://www.yelp.com/biz/phoenix-public-market-cafe-phoenix-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-coronado-phx-phoenix,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]","{'latitude': 33.4713, 'longitude': -112.064761}",(602) 252-1322,2964.498749513436,oFHvr1cAktvU-bQgrl4aPw,https://s3-media3.fl.yelpcdn.com/bphoto/LpnixEwuOygC2cluMb8CVg/o.jpg,False,"{'address1': '2201 N 7th St', 'address2': '', 'address3': '', 'city': 'Phoenix', 'zip_code': '85006', 'country': 'US', 'state': 'AZ', 'display_address': ['2201 N 7th St', 'Phoenix, AZ 85006']}",The Coronado PHX,+16022521322,$$,4.0,591,['pickup'],https://www.yelp.com/biz/the-coronado-phx-phoenix?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
coffee-zona-phoenix,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 33.5133606072057, 'longitude': -112.06522113966}",(602) 451-1507,7612.597408303472,QoC81Y4w5aZZ2VLI4Mxwlw,https://s3-media1.fl.yelpcdn.com/bphoto/BZNfbhvDRrpHZ09hxyw5Rw/o.jpg,False,"{'address1': '5202 N 7th St', 'address2': 'Ste 130', 'address3': None, 'city': 'Phoenix', 'zip_code': '85014', 'country': 'US', 'state': 'AZ', 'display_address': ['5202 N 7th St', 'Ste 130', 'Phoenix, AZ 85014']}",Coffee Zona,+16024511507,$,5.0,35,[],https://www.yelp.com/biz/coffee-zona-phoenix?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
jobot-coffee-and-bar-phoenix,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 33.4585487579544, 'longitude': -112.069432165466}",(623) 213-2119,1505.5262837512375,JtvdUCawl-oIKXU9G06Log,https://s3-media1.fl.yelpcdn.com/bphoto/z8iyzYwa6aPqsZG9V9FOPQ/o.jpg,False,"{'address1': '333 E Roosevelt St', 'address2': '', 'address3': None, 'city': 'Phoenix', 'zip_code': '85004', 'country': 'US', 'state': 'AZ', 'display_address': ['333 E Roosevelt St', 'Phoenix, AZ 85004']}",Jobot Coffee & Bar,+16232132119,$$,3.5,131,[],https://www.yelp.com/biz/jobot-coffee-and-bar-phoenix?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bikini-beans-coffee-tempe,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 33.44483, 'longitude': -111.92687}",,13299.255433504464,ZhBW2MIMtUhfLIbjy9ylHg,https://s3-media3.fl.yelpcdn.com/bphoto/HC-qm5k_5Izh3twaJnZZew/o.jpg,False,"{'address1': '1420 N Scottsdale Rd', 'address2': '', 'address3': '', 'city': 'Tempe', 'zip_code': '85281', 'country': 'US', 'state': 'AZ', 'display_address': ['1420 N Scottsdale Rd', 'Tempe, AZ 85281']}",Bikini Beans Coffee,,$,4.0,93,[],https://www.yelp.com/biz/bikini-beans-coffee-tempe?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bikini-beans-coffee-phoenix-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 33.474409, 'longitude': -112.065492}",,3296.1560738784756,b5bkY8fj3Q8LL2jdMFDUBg,https://s3-media3.fl.yelpcdn.com/bphoto/9Fe-Gfx2QFn_mssB9SxLBw/o.jpg,False,"{'address1': '2330 N 7th St', 'address2': '', 'address3': '', 'city': 'Phoenix', 'zip_code': '85006', 'country': 'US', 'state': 'AZ', 'display_address': ['2330 N 7th St', 'Phoenix, AZ 85006']}",Bikini Beans Coffee,,$,4.5,119,[],https://www.yelp.com/biz/bikini-beans-coffee-phoenix-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
blue-house-coffee-goods-phoenix,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 33.4521, 'longitude': -112.06704}",(623) 239-9295,938.6000539676961,pHlIZJ_ye236NoKB27qrfQ,https://s3-media3.fl.yelpcdn.com/bphoto/JDLYhSc8495j6dv-AjDbUw/o.jpg,False,"{'address1': '435 N 5th St', 'address2': None, 'address3': '', 'city': 'Phoenix', 'zip_code': '85004', 'country': 'US', 'state': 'AZ', 'display_address': ['435 N 5th St', 'Phoenix, AZ 85004']}",Blue House Coffee Goods,+16232399295,,5.0,1,[],https://www.yelp.com/biz/blue-house-coffee-goods-phoenix?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bad-ass-coffee-of-hawaii-tolleson,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 33.451638145728, 'longitude': -112.240101215806}",(480) 645-9064,15784.145308437406,MtDvOGVPQy67u7kkbuK-aw,https://s3-media3.fl.yelpcdn.com/bphoto/q9w8eTqOaCowtpVcNQ9GPw/o.jpg,False,"{'address1': '8363 W Van Buren St', 'address2': None, 'address3': None, 'city': 'Tolleson', 'zip_code': '85353', 'country': 'US', 'state': 'AZ', 'display_address': ['8363 W Van Buren St', 'Tolleson, AZ 85353']}",Bad Ass Coffee Of Hawaii,+14806459064,$$,4.5,37,[],https://www.yelp.com/biz/bad-ass-coffee-of-hawaii-tolleson?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-teapot-phoenix,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 33.4572939484746, 'longitude': -112.08051542991}",(623) 522-6027,1668.7851307317292,ZedqK_MSaSKCwbu4VRuTzA,https://s3-media4.fl.yelpcdn.com/bphoto/ypfkHfqVreoJ5DjylLRFeQ/o.jpg,False,"{'address1': '818 N 5th Ave', 'address2': '', 'address3': '', 'city': 'Phoenix', 'zip_code': '85003', 'country': 'US', 'state': 'AZ', 'display_address': ['818 N 5th Ave', 'Phoenix, AZ 85003']}",The Teapot,+16235226027,$,4.5,145,[],https://www.yelp.com/biz/the-teapot-phoenix?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
fourtillfour-scottsdale,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 33.49376, 'longitude': -111.92798}",(602) 888-3583,14250.979068234235,hSyAdVKS9mttVVxMpEQRBQ,https://s3-media2.fl.yelpcdn.com/bphoto/XUAJQxGQ0cpRG4EU-A1PGg/o.jpg,False,"{'address1': '7105 E 1st Ave', 'address2': '', 'address3': '', 'city': 'Scottsdale', 'zip_code': '85251', 'country': 'US', 'state': 'AZ', 'display_address': ['7105 E 1st Ave', 'Scottsdale, AZ 85251']}",Fourtillfour,+16028883583,$,4.5,137,[],https://www.yelp.com/biz/fourtillfour-scottsdale?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
driftwood-coffee-peoria-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 33.57912, 'longitude': -112.23723}",(623) 282-2827,21513.435076485293,0-u2co3RvfOogEnx6EJe9w,https://s3-media2.fl.yelpcdn.com/bphoto/MboTaLLiA6u8ursBmOUzUw/o.jpg,False,"{'address1': '8295 W Jefferson St', 'address2': None, 'address3': '', 'city': 'Peoria', 'zip_code': '85345', 'country': 'US', 'state': 'AZ', 'display_address': ['8295 W Jefferson St', 'Peoria, AZ 85345']}",Driftwood Coffee,+16232822827,$,4.5,93,[],https://www.yelp.com/biz/driftwood-coffee-peoria-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
milk-run-phoenix,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 33.5100776091317, 'longitude': -112.096104775885}",(602) 795-1863,7623.489229969274,uFCEU_OtDoF2_7NZ8jYBEw,https://s3-media2.fl.yelpcdn.com/bphoto/1Hy1Xm3GC2bDVaZVUSuDvw/o.jpg,False,"{'address1': '1702 W Camelback Rd', 'address2': '', 'address3': None, 'city': 'Phoenix', 'zip_code': '85015', 'country': 'US', 'state': 'AZ', 'display_address': ['1702 W Camelback Rd', 'Phoenix, AZ 85015']}",Milk Run,+16027951863,$,4.5,341,[],https://www.yelp.com/biz/milk-run-phoenix?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
nami-phoenix,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 33.469967, 'longitude': -112.06543}",(602) 258-6264,2808.249736029666,5DDumAHRKumv3gZiPKW6iw,https://s3-media4.fl.yelpcdn.com/bphoto/syZSEs5lifPBGc7GD6ydeg/o.jpg,False,"{'address1': '2014 N 7th St', 'address2': '', 'address3': '', 'city': 'Phoenix', 'zip_code': '85006', 'country': 'US', 'state': 'AZ', 'display_address': ['2014 N 7th St', 'Phoenix, AZ 85006']}",Nami,+16022586264,$,4.5,720,[],https://www.yelp.com/biz/nami-phoenix?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
king-coffee-roastery-phoenix,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 33.6556242692291, 'longitude': -112.011827230453}",(602) 714-5166,24033.59975983956,IZFODW0fifph9urOnl6pGQ,https://s3-media3.fl.yelpcdn.com/bphoto/Y2uoHl_HOok4Jew0Rl4Gng/o.jpg,False,"{'address1': '3230 E Union Hills Dr', 'address2': 'Ste B135', 'address3': None, 'city': 'Phoenix', 'zip_code': '85050', 'country': 'US', 'state': 'AZ', 'display_address': ['3230 E Union Hills Dr', 'Ste B135', 'Phoenix, AZ 85050']}",King Coffee Roastery,+16027145166,,4.5,62,[],https://www.yelp.com/biz/king-coffee-roastery-phoenix?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
