alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
vessel-craft-coffee-norfolk-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 36.8461998, 'longitude': -76.2913307}",(757) 353-4470,32263.483494724947,c2idy25kZ4ddF36zrZSK9w,https://s3-media2.fl.yelpcdn.com/bphoto/6zmkWB1bYOja7Ieycrm_pA/o.jpg,False,"{'address1': '208 E Main St', 'address2': '', 'address3': None, 'city': 'Norfolk', 'zip_code': '23510', 'country': 'US', 'state': 'VA', 'display_address': ['208 E Main St', 'Norfolk, VA 23510']}",Vessel Craft Coffee,+17573534470,$$,4.5,17,[],https://www.yelp.com/biz/vessel-craft-coffee-norfolk-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
column-15-williamsburg,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 37.25015, 'longitude': -76.73418}",(757) 800-1575,27569.406943646252,pzfPfDOhsF931FWNTlsX1w,https://s3-media2.fl.yelpcdn.com/bphoto/4s53uM6Wlv-sdGSxmpW6Sg/o.jpg,False,"{'address1': '8 James Square', 'address2': '', 'address3': None, 'city': 'Williamsburg', 'zip_code': '23185', 'country': 'US', 'state': 'VA', 'display_address': ['8 James Square', 'Williamsburg, VA 23185']}",Column 15,+17578001575,,5.0,1,[],https://www.yelp.com/biz/column-15-williamsburg?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
sunrise-donuts-and-sweets-catering-hayes-2,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 37.3361704397709, 'longitude': -76.5170633420348}",(804) 210-1215,28832.00536003058,jk4jtAw0LJnLtBOevTzcYA,https://s3-media2.fl.yelpcdn.com/bphoto/Fs_P4GUVbcETHEaskK7G5A/o.jpg,False,"{'address1': '4744 George Washington Memorial Hwy', 'address2': '', 'address3': '', 'city': 'Hayes', 'zip_code': '23072', 'country': 'US', 'state': 'VA', 'display_address': ['4744 George Washington Memorial Hwy', 'Hayes, VA 23072']}",Sunrise Donuts and Sweets Catering,+18042101215,$,4.5,46,[],https://www.yelp.com/biz/sunrise-donuts-and-sweets-catering-hayes-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
scratch-bakery-newport-news,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]","{'latitude': 37.0842354606594, 'longitude': -76.4881460157981}",(757) 833-0965,2218.7693214207916,MInIKBQbcnV42K82d21AfQ,https://s3-media4.fl.yelpcdn.com/bphoto/wQ2Sz3sGfeiEDegRn2rAeA/o.jpg,False,"{'address1': '4181 William Styron Square', 'address2': '', 'address3': '', 'city': 'Newport News', 'zip_code': '23606', 'country': 'US', 'state': 'VA', 'display_address': ['4181 William Styron Square', 'Newport News, VA 23606']}",Scratch Bakery,+17578330965,$,3.5,80,['pickup'],https://www.yelp.com/biz/scratch-bakery-newport-news?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ringos-donuts-smithfield,"[{'alias': 'donuts', 'title': 'Donuts'}]","{'latitude': 36.97279, 'longitude': -76.61044}",(757) 357-7070,14524.815863686637,YiTT_8jnV8O5g4Z6ic57DQ,https://s3-media2.fl.yelpcdn.com/bphoto/krPQtUmPjzwMOTNhHP65JA/o.jpg,False,"{'address1': '1200 S Church St', 'address2': None, 'address3': None, 'city': 'Smithfield', 'zip_code': '23430', 'country': 'US', 'state': 'VA', 'display_address': ['1200 S Church St', 'Smithfield, VA 23430']}",RingO's Donuts,+17573577070,$,4.5,24,[],https://www.yelp.com/biz/ringos-donuts-smithfield?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
london-company-coffee-and-tea-williamsburg,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.28029, 'longitude': -76.7187}",(757) 206-1457,29126.258509401854,UIvuwbhGaDJYE8d7sSEWnQ,https://s3-media4.fl.yelpcdn.com/bphoto/kUyUYf1KThtEZdNATN8tPA/o.jpg,False,"{'address1': '1222 Richmond Rd', 'address2': '', 'address3': None, 'city': 'Williamsburg', 'zip_code': '23185', 'country': 'US', 'state': 'VA', 'display_address': ['1222 Richmond Rd', 'Williamsburg, VA 23185']}",London Company Coffee & Tea,+17572061457,,5.0,1,[],https://www.yelp.com/biz/london-company-coffee-and-tea-williamsburg?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
mea-culpa-cafe-norfolk,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 36.87189, 'longitude': -76.29035}",,30095.31277453697,k2tc3dCF7vfXFmYcKHTk3g,https://s3-media3.fl.yelpcdn.com/bphoto/E_xFQdDTJJV0sv-BJCFtUA/o.jpg,False,"{'address1': '2410 Colonial Ave', 'address2': '', 'address3': None, 'city': 'Norfolk', 'zip_code': '23517', 'country': 'US', 'state': 'VA', 'display_address': ['2410 Colonial Ave', 'Norfolk, VA 23517']}",Mea Culpa Cafe,,,4.5,24,[],https://www.yelp.com/biz/mea-culpa-cafe-norfolk?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
starbucks-newport-news,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.129475, 'longitude': -76.513616}",(757) 874-3592,5847.301522120973,udNumIGtMBOueIjEJYO3Nw,https://s3-media1.fl.yelpcdn.com/bphoto/N3gCqdL9XIKcCATHDq8o7A/o.jpg,False,"{'address1': '12531 Jefferson Avenue', 'address2': 'Suite 275', 'address3': '', 'city': 'Newport News', 'zip_code': '23602', 'country': 'US', 'state': 'VA', 'display_address': ['12531 Jefferson Avenue', 'Suite 275', 'Newport News, VA 23602']}",Starbucks,+17578743592,$$,3.5,43,[],https://www.yelp.com/biz/starbucks-newport-news?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-corner-bistro-and-catering-poquoson,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 37.12196412665, 'longitude': -76.393109154834}",(757) 233-3153,11636.36786572333,iJ-Eh66SCwsGKJFb3NqcSQ,https://s3-media3.fl.yelpcdn.com/bphoto/7F_3tW5UbAjM50dI10hW_g/o.jpg,False,"{'address1': '200 Fountains Ln', 'address2': None, 'address3': '', 'city': 'Poquoson', 'zip_code': '23662', 'country': 'US', 'state': 'VA', 'display_address': ['200 Fountains Ln', 'Poquoson, VA 23662']}",The Corner Bistro & Catering,+17572333153,$$,4.5,23,"['pickup', 'delivery']",https://www.yelp.com/biz/the-corner-bistro-and-catering-poquoson?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
smithfield-gourmet-bakery-and-cafe-smithfield,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 36.9816207885742, 'longitude': -76.6330642700195}",(757) 357-0045,15126.865656365231,FgGNN_jcftUHcCrVJuttOA,https://s3-media1.fl.yelpcdn.com/bphoto/r1tEt79qkXDlKdKVJR9uEA/o.jpg,False,"{'address1': '218 Main St', 'address2': 'Ste B', 'address3': None, 'city': 'Smithfield', 'zip_code': '23430', 'country': 'US', 'state': 'VA', 'display_address': ['218 Main St', 'Ste B', 'Smithfield, VA 23430']}",Smithfield Gourmet Bakery And Cafe,+17573570045,$$,4.0,58,[],https://www.yelp.com/biz/smithfield-gourmet-bakery-and-cafe-smithfield?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
alatté-cafe-norfolk-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 36.8503343273486, 'longitude': -76.2901782457559}",(757) 625-2326,31961.717435646126,QA_S71Z-_ZC5brqYAf1jug,https://s3-media2.fl.yelpcdn.com/bphoto/gb3Vp7wW70dFa9g_D87nNA/o.jpg,False,"{'address1': '321 Granby St', 'address2': '', 'address3': '', 'city': 'Norfolk', 'zip_code': '23510', 'country': 'US', 'state': 'VA', 'display_address': ['321 Granby St', 'Norfolk, VA 23510']}",aLatté Cafe,+17576252326,$,4.5,120,[],https://www.yelp.com/biz/alatt%C3%A9-cafe-norfolk-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
o-doodle-doos-donuts-suffolk,"[{'alias': 'donuts', 'title': 'Donuts'}]","{'latitude': 36.90706, 'longitude': -76.49835}",(757) 745-7323,18944.16253770089,YIzEqDCh-XgkCOXSRd8gag,https://s3-media4.fl.yelpcdn.com/bphoto/WXgSH8XMs_dyqfjhm9TkEA/o.jpg,False,"{'address1': '1601 Bridge Rd', 'address2': '', 'address3': '', 'city': 'Suffolk', 'zip_code': '23433', 'country': 'US', 'state': 'VA', 'display_address': ['1601 Bridge Rd', 'Suffolk, VA 23433']}",O'doodle Doo's Donuts,+17577457323,$,4.5,142,[],https://www.yelp.com/biz/o-doodle-doos-donuts-suffolk?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
culture-coffee-and-tea-bar-virginia-beach,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 36.79934, 'longitude': -76.17362}",(228) 383-3735,43067.22957923151,gxsxPvoUpaCcqjuaNQDSFA,https://s3-media1.fl.yelpcdn.com/bphoto/vdxqOflRr6li-aKkMDIKIQ/o.jpg,False,"{'address1': '1314 Kempsville Rd', 'address2': None, 'address3': '', 'city': 'Virginia Beach', 'zip_code': '23464', 'country': 'US', 'state': 'VA', 'display_address': ['1314 Kempsville Rd', 'Virginia Beach, VA 23464']}",Culture Coffee & Tea Bar,+12283833735,$$,4.5,7,[],https://www.yelp.com/biz/culture-coffee-and-tea-bar-virginia-beach?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
fair-grounds-norfolk-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 36.86753, 'longitude': -76.29856}",(757) 640-2899,29996.069872631033,dQRYf5C4qOAekYE6FipcZQ,https://s3-media1.fl.yelpcdn.com/bphoto/WlOAspgfKDpVypklIoXUXQ/o.jpg,False,"{'address1': '806 Baldwin Ave', 'address2': 'Ste 2', 'address3': '', 'city': 'Norfolk', 'zip_code': '23517', 'country': 'US', 'state': 'VA', 'display_address': ['806 Baldwin Ave', 'Ste 2', 'Norfolk, VA 23517']}",Fair Grounds,+17576402899,$,4.5,216,[],https://www.yelp.com/biz/fair-grounds-norfolk-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cafe-stella-norfolk,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 36.8679204145073, 'longitude': -76.2925754574568}",(757) 625-0461,30305.45920835775,I1gUnB1DP0bEogSVFjhK5g,https://s3-media4.fl.yelpcdn.com/bphoto/LedBhr6agh8EW7kyt3AI4A/o.jpg,False,"{'address1': '1907 Colonial Ave', 'address2': '', 'address3': '', 'city': 'Norfolk', 'zip_code': '23517', 'country': 'US', 'state': 'VA', 'display_address': ['1907 Colonial Ave', 'Norfolk, VA 23517']}",Cafe Stella,+17576250461,$,4.0,355,[],https://www.yelp.com/biz/cafe-stella-norfolk?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
justified-bakeshop-williamsburg,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]","{'latitude': 37.2730272, 'longitude': -76.7089849}",(757) 345-6080,27991.66449405765,8BFKh0vQuUsT2QgnRxmORg,https://s3-media4.fl.yelpcdn.com/bphoto/sP4bcgqHnNkVfsawi2FX5Q/o.jpg,False,"{'address1': '204 Armistead Ave', 'address2': None, 'address3': '', 'city': 'Williamsburg', 'zip_code': '23185', 'country': 'US', 'state': 'VA', 'display_address': ['204 Armistead Ave', 'Williamsburg, VA 23185']}",Justified Bakeshop,+17573456080,,4.5,32,[],https://www.yelp.com/biz/justified-bakeshop-williamsburg?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-coffee-shoppe-portsmouth,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 36.835548, 'longitude': -76.299473}",(757) 391-9191,32792.857821165984,WaSM61bdhjFT5xRC2Efong,https://s3-media3.fl.yelpcdn.com/bphoto/nXie4Y9az59pateR4KJmDA/o.jpg,False,"{'address1': '300 High St', 'address2': None, 'address3': None, 'city': 'Portsmouth', 'zip_code': '23704', 'country': 'US', 'state': 'VA', 'display_address': ['300 High St', 'Portsmouth, VA 23704']}",The Coffee Shoppe,+17573919191,$,4.0,100,"['pickup', 'delivery']",https://www.yelp.com/biz/the-coffee-shoppe-portsmouth?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bellissimo-espresso-cafe-norfolk,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 36.9466507182788, 'longitude': -76.3168501853943}",(757) 444-4033,22552.58419280856,gGWWogUO0ayQDey5DDYRIQ,https://s3-media2.fl.yelpcdn.com/bphoto/Z7xYaPSRfMVIBQibbnVlQg/o.jpg,False,"{'address1': '9475 Bacon Ave', 'address2': 'Bldg C-9', 'address3': '', 'city': 'Norfolk', 'zip_code': '23511', 'country': 'US', 'state': 'VA', 'display_address': ['9475 Bacon Ave', 'Bldg C-9', 'Norfolk, VA 23511']}",Bellissimo Espresso Cafe,+17574444033,$,4.0,5,[],https://www.yelp.com/biz/bellissimo-espresso-cafe-norfolk?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
baby-talk-cafe-portsmouth,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 36.8625282391929, 'longitude': -76.3926604231923}",(757) 975-3267,26073.244992037035,5YfDCXNw4qJzq325NSi25g,https://s3-media2.fl.yelpcdn.com/bphoto/5Pzz3q3O61VtONH5i9423g/o.jpg,False,"{'address1': '5792 Churchland Blvd', 'address2': '', 'address3': '', 'city': 'Portsmouth', 'zip_code': '23703', 'country': 'US', 'state': 'VA', 'display_address': ['5792 Churchland Blvd', 'Portsmouth, VA 23703']}",Baby Talk Cafe,+17579753267,$,4.5,14,[],https://www.yelp.com/biz/baby-talk-cafe-portsmouth?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
food-craft-yorktown,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.1150342647394, 'longitude': -76.4640544944517}",(757) 234-6940,5974.976871700012,D6Z6Qr5pEIh3ZDeluMiE8Q,https://s3-media2.fl.yelpcdn.com/bphoto/7u1XtBpjwz5-EdS-J60fXg/o.jpg,False,"{'address1': '5005 Victory Blvd', 'address2': '', 'address3': '', 'city': 'Yorktown', 'zip_code': '23693', 'country': 'US', 'state': 'VA', 'display_address': ['5005 Victory Blvd', 'Yorktown, VA 23693']}",Food Craft,+17572346940,$$,4.0,310,[],https://www.yelp.com/biz/food-craft-yorktown?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
