alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
usagi-ny-dumbo-7,"[{'alias': 'bookstores', 'title': 'Bookstores'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'homedecor', 'title': 'Home Decor'}]","{'latitude': 40.70383, 'longitude': -73.98691}",(718) 801-8037,635.7818631527628,vijwGDNrPBJHEG7_DsjZNw,https://s3-media2.fl.yelpcdn.com/bphoto/5gCxDDgvjSnZOIM6fl6Wqg/o.jpg,False,"{'address1': '163 Plymouth St', 'address2': '', 'address3': '', 'city': 'Dumbo', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['163 Plymouth St', 'Dumbo, NY 11201']}",Usagi NY,+17188018037,$$,4.5,57,[],https://www.yelp.com/biz/usagi-ny-dumbo-7?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
about-coffee-new-york-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.7245227745364, 'longitude': -74.0039196610451}",(212) 219-1408,2271.221701238337,isXJQkM2PbPwjKS-C2iLgg,https://s3-media1.fl.yelpcdn.com/bphoto/aajEMDuoRM7_CRoa1OhCRw/o.jpg,False,"{'address1': '71 Sullivan St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['71 Sullivan St', 'New York, NY 10012']}",About Coffee,+12122191408,$,4.5,59,[],https://www.yelp.com/biz/about-coffee-new-york-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ground-support-new-york,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.7241968559678, 'longitude': -74.0020576327145}",(212) 219-8733,2185.4017789063764,P4HX6tjQQK4gbdn_d0cGTw,https://s3-media4.fl.yelpcdn.com/bphoto/wONvpwWfmelJuKDPTIxMRA/o.jpg,False,"{'address1': '399 W Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['399 W Broadway', 'New York, NY 10012']}",Ground Support,+12122198733,$$,4.0,489,[],https://www.yelp.com/biz/ground-support-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
blue-bottle-coffee-new-york-11,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.710715, 'longitude': -74.0123300674591}",(510) 653-3394,1629.3626579765842,8IcowtkuaPf3ZoXIGiNvqg,https://s3-media3.fl.yelpcdn.com/bphoto/8y6I0hUGSLKjwyn8tmKUHg/o.jpg,False,"{'address1': '150 Greenwich St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['150 Greenwich St', 'New York, NY 10007']}",Blue Bottle Coffee,+15106533394,$,4.5,39,[],https://www.yelp.com/biz/blue-bottle-coffee-new-york-11?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
stumptown-coffee-roasters-new-york,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 40.7456663381275, 'longitude': -73.9880916348562}",(855) 711-3385,4502.8476637492195,sSQ3dtC8nbfeT6srFiiIlA,https://s3-media2.fl.yelpcdn.com/bphoto/MjfyS99JsOMjsX51tdcHWw/o.jpg,False,"{'address1': '20 W 29th St', 'address2': '', 'address3': 'The Ace Hotel', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['20 W 29th St', 'The Ace Hotel', 'New York, NY 10001']}",Stumptown Coffee Roasters,+18557113385,$$,4.5,1360,[],https://www.yelp.com/biz/stumptown-coffee-roasters-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
prodigy-coffee-new-york-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.7301317900419, 'longitude': -74.0032330155373}",(212) 414-4142,2855.0340278656963,SAUBVV-yj9DFQ7NnZr5b1w,https://s3-media4.fl.yelpcdn.com/bphoto/kvBq62ijnZEoemsCk4vmHg/o.jpg,False,"{'address1': '33 Carmine St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['33 Carmine St', 'New York, NY 10014']}",Prodigy Coffee,+12124144142,$$,4.0,194,[],https://www.yelp.com/biz/prodigy-coffee-new-york-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
kona-coffee-and-company-new-york,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 40.72587, 'longitude': -73.98988}",(212) 598-5977,2308.140222153645,Smj-UqUvNFneHKkuZ0BN7A,https://s3-media2.fl.yelpcdn.com/bphoto/i2KB5fMgJdcn_b65QYRWMA/o.jpg,False,"{'address1': '57 2nd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['57 2nd Ave', 'New York, NY 10003']}",Kona Coffee and Company,+12125985977,$$,4.5,84,[],https://www.yelp.com/biz/kona-coffee-and-company-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
café-integral-new-york-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.720384, 'longitude': -73.995213}",(212) 867-5309,1662.9622099041658,moo7CuKs4djrUCMHs4G_uQ,https://s3-media4.fl.yelpcdn.com/bphoto/ATq9F6e3M7YP3HAfk1_F0Q/o.jpg,False,"{'address1': '149 Elizabeth St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['149 Elizabeth St', 'New York, NY 10012']}",Café Integral,+12128675309,$$,4.5,75,[],https://www.yelp.com/biz/caf%C3%A9-integral-new-york-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
kodawari-coffee-new-york,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.7183018824249, 'longitude': -73.9927714749158}",,1435.3755459130114,I_f_KhuRonsQiQ1llhqVHQ,https://s3-media3.fl.yelpcdn.com/bphoto/qRzbpqixE6mDK70aYOyKmA/o.jpg,False,"{'address1': '100 Forsyth St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['100 Forsyth St', 'New York, NY 10002']}",Kodawari Coffee,,$,4.5,21,[],https://www.yelp.com/biz/kodawari-coffee-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bird-and-branch-new-york,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 40.7603099, 'longitude': -73.99087}",(917) 265-8444,6107.008532343116,IkyRp47Jpbk_AQ35qlr-eg,https://s3-media3.fl.yelpcdn.com/bphoto/icX4I6M0-slxfP43nknguw/o.jpg,False,"{'address1': '359 West 45th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['359 West 45th St', 'New York, NY 10036']}",Bird & Branch,+19172658444,$$,4.5,172,[],https://www.yelp.com/biz/bird-and-branch-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
rebel-coffee-new-york,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.73784, 'longitude': -74.00475}",(917) 261-4299,3707.6017890048615,DRorx6DjfsSDQI75Lp84Ng,https://s3-media2.fl.yelpcdn.com/bphoto/Y3fe-iwAxTPnNzwrTW872Q/o.jpg,False,"{'address1': '19 8th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['19 8th Ave', 'New York, NY 10014']}",Rebel Coffee,+19172614299,$,4.5,125,[],https://www.yelp.com/biz/rebel-coffee-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-lazy-llama-coffee-bar-new-york-2,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}]","{'latitude': 40.72347, 'longitude': -73.98866}",(646) 410-1938,2061.001506491776,VHORZQg5A3YNBptRN92QGg,https://s3-media4.fl.yelpcdn.com/bphoto/2ruW19Dj0uwM0ZWwQ2owLw/o.jpg,False,"{'address1': '72 E 1st Street', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['72 E 1st Street', 'New York, NY 10003']}",The Lazy Llama Coffee Bar,+16464101938,$$,4.5,69,[],https://www.yelp.com/biz/the-lazy-llama-coffee-bar-new-york-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
yours-truly-new-york-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.7210275432472, 'longitude': -73.9944903889549}",(917) 388-2641,1732.792599342473,MYYWU9rEIRZw43lACKXzTQ,https://s3-media4.fl.yelpcdn.com/bphoto/smCKk0S2k6_bM2akfLm1pQ/o.jpg,False,"{'address1': '8 Spring St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['8 Spring St', 'New York, NY 10012']}",Yours Truly,+19173882641,$,4.0,78,[],https://www.yelp.com/biz/yours-truly-new-york-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
urban-backyard-new-york,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.72077, 'longitude': -73.99646}",(646) 692-9957,1716.018342303412,HUlbrPvAr6sXuBfp5z1MWA,https://s3-media3.fl.yelpcdn.com/bphoto/Xh8__mjKHbtT9xs9RTzwxg/o.jpg,False,"{'address1': '180 Mulberry St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['180 Mulberry St', 'New York, NY 10012']}",Urban Backyard,+16466929957,$$,5.0,79,[],https://www.yelp.com/biz/urban-backyard-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
round-k-new-york,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bagels', 'title': 'Bagels'}]","{'latitude': 40.718906, 'longitude': -73.990966}",(917) 475-1423,1523.9167334386323,kuKSvCZDFrgOrY-dcrOefg,https://s3-media1.fl.yelpcdn.com/bphoto/S5rlrXJpAGtwSJS8xcJ0XA/o.jpg,False,"{'address1': '99 Allen St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['99 Allen St', 'New York, NY 10002']}",Round K,+19174751423,$$,4.5,342,"['pickup', 'delivery']",https://www.yelp.com/biz/round-k-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
madman-espresso-new-york-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 40.7520356305538, 'longitude': -73.991293900852}",(212) 564-7505,5186.812157198569,2l0dBpaoPVQ1JwD7CaQu-w,https://s3-media1.fl.yelpcdn.com/bphoto/NBukSq7Yo6RM1KaPxMPZZA/o.jpg,False,"{'address1': '234 W 35th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['234 W 35th St', 'New York, NY 10001']}",Madman Espresso,+12125647505,$$,4.0,246,"['pickup', 'delivery']",https://www.yelp.com/biz/madman-espresso-new-york-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
east-one-coffee-roasters-new-york,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 40.71826, 'longitude': -73.99898}",(646) 864-0404,1483.5326039623592,-oxx1-xcHh6GBiaZ0F6-yA,https://s3-media4.fl.yelpcdn.com/bphoto/2dCJaBHYwZTMDPw6bHb_PA/o.jpg,False,"{'address1': '128 Baxter St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['128 Baxter St', 'New York, NY 10013']}",East One Coffee Roasters,+16468640404,,5.0,11,[],https://www.yelp.com/biz/east-one-coffee-roasters-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ost-cafe-new-york-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 40.71445, 'longitude': -73.98214}",(516) 808-4764,1433.654815832446,qauE0RX0J519WJw1zjI3VQ,https://s3-media3.fl.yelpcdn.com/bphoto/Id2pmD_cQtla7UTfCYvugw/o.jpg,False,"{'address1': '511 Grand St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['511 Grand St', 'New York, NY 10002']}",Ost Cafe,+15168084764,$$,4.5,52,[],https://www.yelp.com/biz/ost-cafe-new-york-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
