alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
dogwood-coffee-minneapolis-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.9469818231865, 'longitude': -93.2980681193802}",(612) 354-2952,2154.602557962812,C9T8vaWeryDcmpNB9yt-sQ,https://s3-media3.fl.yelpcdn.com/bphoto/I89qO5U_n22dcQf4YmNM_w/o.jpg,False,"{'address1': '3001 Hennepin Ave S', 'address2': '', 'address3': 'Calhoun Square', 'city': 'Minneapolis', 'zip_code': '55413', 'country': 'US', 'state': 'MN', 'display_address': ['3001 Hennepin Ave S', 'Calhoun Square', 'Minneapolis, MN 55413']}",Dogwood Coffee,+16123542952,$$,4.0,133,[],https://www.yelp.com/biz/dogwood-coffee-minneapolis-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
peace-coffee-shop-minneapolis,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.9430088, 'longitude': -93.2305596}",(612) 877-7760,5318.623154214719,PntsbUQ0g_v9PS8k9032fw,https://s3-media3.fl.yelpcdn.com/bphoto/CMDqidt3ZyV7p7iX3JKs9A/o.jpg,False,"{'address1': '3262 Minnehaha Ave', 'address2': '', 'address3': '', 'city': 'Minneapolis', 'zip_code': '55406', 'country': 'US', 'state': 'MN', 'display_address': ['3262 Minnehaha Ave', 'Minneapolis, MN 55406']}",Peace Coffee Shop,+16128777760,$$,4.5,144,[],https://www.yelp.com/biz/peace-coffee-shop-minneapolis?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
corner-coffee-minneapolis,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.9858665466309, 'longitude': -93.2761154174805}",(612) 338-2002,2512.2020736342065,9evDAFxL6VBz2QMWi23dFg,https://s3-media2.fl.yelpcdn.com/bphoto/32mJjU1bGz35XoGFkFDpnw/o.jpg,False,"{'address1': '514 N 3rd St', 'address2': 'Ste 102', 'address3': '', 'city': 'Minneapolis', 'zip_code': '55401', 'country': 'US', 'state': 'MN', 'display_address': ['514 N 3rd St', 'Ste 102', 'Minneapolis, MN 55401']}",Corner Coffee,+16123382002,$,4.0,64,"['delivery', 'pickup']",https://www.yelp.com/biz/corner-coffee-minneapolis?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
carma-coffee-minneapolis,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 45.0130399, 'longitude': -93.25951}",(612) 208-1253,5815.922837087238,Fg_UQIKzN1qCaOobvZpsRg,https://s3-media2.fl.yelpcdn.com/bphoto/UCqzu3GByndNVQ64T4h9JQ/o.jpg,False,"{'address1': '520 Lowry Ave NE', 'address2': '', 'address3': '', 'city': 'Minneapolis', 'zip_code': '55418', 'country': 'US', 'state': 'MN', 'display_address': ['520 Lowry Ave NE', 'Minneapolis, MN 55418']}",Carma Coffee,+16122081253,$,4.5,46,[],https://www.yelp.com/biz/carma-coffee-minneapolis?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cafe-astoria-saint-paul,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'creperies', 'title': 'Creperies'}]","{'latitude': 44.9411851, 'longitude': -93.1077381}",(651) 340-9471,14639.65472728688,m7Tq7AD47AaFVBHDEg9u7A,https://s3-media3.fl.yelpcdn.com/bphoto/q5BXwzbCuNgHQ5kGlutGnQ/o.jpg,False,"{'address1': '180 Grand Ave', 'address2': None, 'address3': '', 'city': 'Saint Paul', 'zip_code': '55102', 'country': 'US', 'state': 'MN', 'display_address': ['180 Grand Ave', 'Saint Paul, MN 55102']}",Cafe Astoria,+16513409471,$,4.5,240,[],https://www.yelp.com/biz/cafe-astoria-saint-paul?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
segue-coffee-minneapolis,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.9693757788061, 'longitude': -93.2581102929488}",(612) 236-4917,2580.8245304280235,x9v31m0RnYVBHpQCOASWMg,https://s3-media3.fl.yelpcdn.com/bphoto/8NdYiECk2_77RCBg7oVtww/o.jpg,False,"{'address1': '811 11th Ave S', 'address2': '', 'address3': '', 'city': 'Minneapolis', 'zip_code': '55404', 'country': 'US', 'state': 'MN', 'display_address': ['811 11th Ave S', 'Minneapolis, MN 55404']}",Segue Coffee,+16122364917,$,4.5,32,[],https://www.yelp.com/biz/segue-coffee-minneapolis?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
canteen-3255-minneapolis-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 44.94306, 'longitude': -93.29033}",(612) 644-6784,2508.2450205943373,WO_AvqG9PSoM-wmSMWFRCw,https://s3-media4.fl.yelpcdn.com/bphoto/Cc6IkVaVLMNTwu0j1Hqjfg/o.jpg,False,"{'address1': '3255 Bryant Ave S', 'address2': '', 'address3': '', 'city': 'Minneapolis', 'zip_code': '55408', 'country': 'US', 'state': 'MN', 'display_address': ['3255 Bryant Ave S', 'Minneapolis, MN 55408']}",Canteen 3255,+16126446784,$,4.0,55,[],https://www.yelp.com/biz/canteen-3255-minneapolis-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cuppa-java-minneapolis,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 44.97327, 'longitude': -93.30869}",(612) 374-4806,1672.0903186607218,aOM_FFpMTXGT0TrC9C3P0Q,https://s3-media3.fl.yelpcdn.com/bphoto/lw4A_0V26i4j_OWEedqQ1Q/o.jpg,False,"{'address1': '400 Penn Ave S', 'address2': '', 'address3': '', 'city': 'Minneapolis', 'zip_code': '55405', 'country': 'US', 'state': 'MN', 'display_address': ['400 Penn Ave S', 'Minneapolis, MN 55405']}",Cuppa Java,+16123744806,$,4.5,80,[],https://www.yelp.com/biz/cuppa-java-minneapolis?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bluenose-coffee-farmington,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 44.6477851867676, 'longitude': -93.1359100341797}",(651) 333-9398,37380.50381202916,NngQqrkPfmPkkjuc0bZKDw,https://s3-media4.fl.yelpcdn.com/bphoto/AP5X7sNh3nzNrXhIGwqYlg/o.jpg,False,"{'address1': '20700 Chippendale Ave W', 'address2': '', 'address3': None, 'city': 'Farmington', 'zip_code': '55024', 'country': 'US', 'state': 'MN', 'display_address': ['20700 Chippendale Ave W', 'Farmington, MN 55024']}",BlueNose Coffee,+16513339398,$$,4.5,27,[],https://www.yelp.com/biz/bluenose-coffee-farmington?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
patisserie-46-minneapolis,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 44.91975, 'longitude': -93.2848}",(612) 354-3257,5113.40614460291,7qd98YA5vv0ASuXGjVvn0A,https://s3-media1.fl.yelpcdn.com/bphoto/T_GtibKlyFdykqjrpcUeUQ/o.jpg,False,"{'address1': '4552 Grand Ave S', 'address2': '', 'address3': '', 'city': 'Minneapolis', 'zip_code': '55419', 'country': 'US', 'state': 'MN', 'display_address': ['4552 Grand Ave S', 'Minneapolis, MN 55419']}",Patisserie 46,+16123543257,$$,4.5,327,[],https://www.yelp.com/biz/patisserie-46-minneapolis?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
workhorse-coffee-bar-saint-paul,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.964323207185, 'longitude': -93.1980488779096}",(651) 348-7561,7267.462581730999,xj9tOILtYOqKzl7vvXXf0Q,https://s3-media2.fl.yelpcdn.com/bphoto/sloiY8pKAe0lZwRN9butUg/o.jpg,False,"{'address1': '2399 University Ave', 'address2': '', 'address3': '', 'city': 'Saint Paul', 'zip_code': '55114', 'country': 'US', 'state': 'MN', 'display_address': ['2399 University Ave', 'Saint Paul, MN 55114']}",Workhorse Coffee Bar,+16513487561,$,4.5,74,[],https://www.yelp.com/biz/workhorse-coffee-bar-saint-paul?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
claddagh-coffee-saint-paul,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.9383168, 'longitude': -93.1113899}",(651) 600-3400,14397.196216079632,aRKJtgac2Y1K-JCt8SKS2w,https://s3-media2.fl.yelpcdn.com/bphoto/rT7BwM4Zfv1KmcHD0JmVwA/o.jpg,False,"{'address1': '459 W 7th St', 'address2': '', 'address3': '', 'city': 'Saint Paul', 'zip_code': '55102', 'country': 'US', 'state': 'MN', 'display_address': ['459 W 7th St', 'Saint Paul, MN 55102']}",Claddagh Coffee,+16516003400,$$,4.5,132,[],https://www.yelp.com/biz/claddagh-coffee-saint-paul?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
mojo-coffee-gallery-minneapolis,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'galleries', 'title': 'Art Galleries'}]","{'latitude': 45.010724, 'longitude': -93.26854}",(612) 361-4949,5305.663849552829,sKQYFMUNyt8TORY2cOZskQ,https://s3-media4.fl.yelpcdn.com/bphoto/E_Ghyl7TUwdDG-tOTua6WA/o.jpg,False,"{'address1': '2205 California St NE', 'address2': 'Ste 102', 'address3': '', 'city': 'Minneapolis', 'zip_code': '55418', 'country': 'US', 'state': 'MN', 'display_address': ['2205 California St NE', 'Ste 102', 'Minneapolis, MN 55418']}",Mojo Coffee Gallery,+16123614949,$,4.5,81,[],https://www.yelp.com/biz/mojo-coffee-gallery-minneapolis?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
dogwood-coffee-minneapolis-7,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 45.0003361, 'longitude': -93.2458847}",(612) 202-8986,5214.678839557437,hSopDa30HTXPnOEyFoTjKw,https://s3-media2.fl.yelpcdn.com/bphoto/l36zi8X4QIUfWHe4oK8frg/o.jpg,False,"{'address1': '1209 Tyler St NE', 'address2': None, 'address3': None, 'city': 'Minneapolis', 'zip_code': '55413', 'country': 'US', 'state': 'MN', 'display_address': ['1209 Tyler St NE', 'Minneapolis, MN 55413']}",Dogwood Coffee,+16122028986,,4.0,6,[],https://www.yelp.com/biz/dogwood-coffee-minneapolis-7?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
quixotic-coffee-saint-paul,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.9183130867367, 'longitude': -93.1875184178352}",(651) 699-5448,9654.21686636921,yz3oPe_gXjOiKM5EIRhwew,https://s3-media4.fl.yelpcdn.com/bphoto/gYbWO_wZZ5gXLE7g0yUnvw/o.jpg,False,"{'address1': '769 Cleveland Ave S', 'address2': '', 'address3': '', 'city': 'Saint Paul', 'zip_code': '55116', 'country': 'US', 'state': 'MN', 'display_address': ['769 Cleveland Ave S', 'Saint Paul, MN 55116']}",Quixotic Coffee,+16516995448,$,4.5,183,[],https://www.yelp.com/biz/quixotic-coffee-saint-paul?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
moose-and-sadies-minneapolis,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 44.98533, 'longitude': -93.2723199}",(612) 371-0464,2636.4196469139415,y8_Dl4yqXci08LcsHnFPgA,https://s3-media2.fl.yelpcdn.com/bphoto/rmWpNGiN1Ixw8UB5J6f3qA/o.jpg,False,"{'address1': '212 3rd Ave N', 'address2': 'Ste 107', 'address3': '', 'city': 'Minneapolis', 'zip_code': '55401', 'country': 'US', 'state': 'MN', 'display_address': ['212 3rd Ave N', 'Ste 107', 'Minneapolis, MN 55401']}",Moose & Sadie's,+16123710464,$$,4.0,204,[],https://www.yelp.com/biz/moose-and-sadies-minneapolis?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
sparrow-café-minneapolis-2,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.9122056838202, 'longitude': -93.3084814089563}",(612) 353-5177,6103.584451240047,n0FRKOfLWSJkA6rohp_ajQ,https://s3-media3.fl.yelpcdn.com/bphoto/2JUzJhubT40ofQ_U1whQyg/o.jpg,False,"{'address1': '5001 Penn Ave S', 'address2': '', 'address3': '', 'city': 'Minneapolis', 'zip_code': '55419', 'country': 'US', 'state': 'MN', 'display_address': ['5001 Penn Ave S', 'Minneapolis, MN 55419']}",Sparrow Café,+16123535177,$,4.5,67,[],https://www.yelp.com/biz/sparrow-caf%C3%A9-minneapolis-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
empire-coffee-pastry-minneapolis-3,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 44.99957, 'longitude': -93.25052}",(612) 259-7053,4934.206715098793,KX6Ii1IcJIMU3bNI6J9zCA,https://s3-media2.fl.yelpcdn.com/bphoto/balbwgvgUPdE6HcCJfT7Hg/o.jpg,False,"{'address1': '807 Broadway St NE', 'address2': '', 'address3': None, 'city': 'Minneapolis', 'zip_code': '55413', 'country': 'US', 'state': 'MN', 'display_address': ['807 Broadway St NE', 'Minneapolis, MN 55413']}",Empire Coffee + Pastry,+16122597053,$,4.5,15,[],https://www.yelp.com/biz/empire-coffee-pastry-minneapolis-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
blackeye-roasting-minneapolis,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'kombucha', 'title': 'Kombucha'}]","{'latitude': 44.93463, 'longitude': -93.26288}",(612) 825-4214,4064.7816061998287,isyFsA8nXJydnME2_Q2LUQ,https://s3-media1.fl.yelpcdn.com/bphoto/KjMX0yhlcJ7A1Kb6G1hazg/o.jpg,False,"{'address1': '3740 Chicago Ave S', 'address2': '', 'address3': None, 'city': 'Minneapolis', 'zip_code': '55407', 'country': 'US', 'state': 'MN', 'display_address': ['3740 Chicago Ave S', 'Minneapolis, MN 55407']}",Blackeye Roasting,+16128254214,$,4.0,29,[],https://www.yelp.com/biz/blackeye-roasting-minneapolis?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
