alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
white-rock-coffee-dallas-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'internetcafe', 'title': 'Internet Cafes'}]","{'latitude': 32.8944766299409, 'longitude': -96.8058188398058}",(214) 647-1213,6183.585587093403,DaDSsuc-4_Ab5vHDlq-alA,https://s3-media4.fl.yelpcdn.com/bphoto/CCqw8H09RGKGd6WO7kQwsg/o.jpg,False,"{'address1': '5930 Royal Ln', 'address2': 'Ste D', 'address3': '', 'city': 'Dallas', 'zip_code': '75230', 'country': 'US', 'state': 'TX', 'display_address': ['5930 Royal Ln', 'Ste D', 'Dallas, TX 75230']}",White Rock Coffee,+12146471213,$$,4.5,13,[],https://www.yelp.com/biz/white-rock-coffee-dallas-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
toasted-coffee-kitchen-dallas,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 32.8104805201292, 'longitude': -96.7709912359715}",(972) 925-0512,4216.087332240867,KgFyTT4nYlLPtdZRZUpVrg,https://s3-media1.fl.yelpcdn.com/bphoto/k0I0I0OSc3u9JGwQzlb0dw/o.jpg,False,"{'address1': '5420 Ross Ave', 'address2': 'Ste 180', 'address3': None, 'city': 'Dallas', 'zip_code': '75206', 'country': 'US', 'state': 'TX', 'display_address': ['5420 Ross Ave', 'Ste 180', 'Dallas, TX 75206']}",Toasted Coffee + Kitchen,+19729250512,$$,4.0,291,"['pickup', 'delivery']",https://www.yelp.com/biz/toasted-coffee-kitchen-dallas?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-alcove-dallas-3,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.7979211, 'longitude': -96.798046}",(214) 871-2200,4578.516893883851,0Ehc2uGIkLj9pESmmS6o2w,https://s3-media4.fl.yelpcdn.com/bphoto/7WgG2Yjtq7WjxR2zZl0PSQ/o.jpg,False,"{'address1': '2907 State St', 'address2': None, 'address3': '', 'city': 'Dallas', 'zip_code': '75204', 'country': 'US', 'state': 'TX', 'display_address': ['2907 State St', 'Dallas, TX 75204']}",The Alcove,+12148712200,$$,4.5,96,[],https://www.yelp.com/biz/the-alcove-dallas-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
84-point-craft-coffee-addison-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.9432059776358, 'longitude': -96.8395538944999}",(972) 850-9224,12141.744152527124,N0kc6mjspfpVoHgilTQ8Yw,https://s3-media2.fl.yelpcdn.com/bphoto/neyrg1aNMA52Ux7Cgk7P7Q/o.jpg,False,"{'address1': '14131 Midway Rd', 'address2': '', 'address3': None, 'city': 'Addison', 'zip_code': '75001', 'country': 'US', 'state': 'TX', 'display_address': ['14131 Midway Rd', 'Addison, TX 75001']}",84 Point Craft Coffee,+19728509224,$$,4.5,118,[],https://www.yelp.com/biz/84-point-craft-coffee-addison-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
halcyon-dallas,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 32.8241299, 'longitude': -96.76987}",(469) 547-2265,3310.067804882962,eGxne0MzG6Mlwafr9_82Jw,https://s3-media2.fl.yelpcdn.com/bphoto/v3K0Q_3xUrxQdmzHkvXsIQ/o.jpg,False,"{'address1': '2900 Greenville Ave', 'address2': None, 'address3': '', 'city': 'Dallas', 'zip_code': '75206', 'country': 'US', 'state': 'TX', 'display_address': ['2900 Greenville Ave', 'Dallas, TX 75206']}",Halcyon,+14695472265,$$,4.0,262,"['pickup', 'delivery']",https://www.yelp.com/biz/halcyon-dallas?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
café-victoria-dallas-6,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.788144968571, 'longitude': -96.8092767951479}",(214) 377-7037,5718.278729874128,ZwPhnCiSPjtLS-IvAGTelQ,https://s3-media4.fl.yelpcdn.com/bphoto/5q5URpQRgbWEVjzaj3N0Bw/o.jpg,False,"{'address1': '2422 Victory Park Ln', 'address2': 'Ste 100', 'address3': '', 'city': 'Dallas', 'zip_code': '75219', 'country': 'US', 'state': 'TX', 'display_address': ['2422 Victory Park Ln', 'Ste 100', 'Dallas, TX 75219']}",Café Victoria,+12143777037,$,4.5,89,[],https://www.yelp.com/biz/caf%C3%A9-victoria-dallas-6?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
davis-street-espresso-dallas-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.7495863374676, 'longitude': -96.8367832544927}",(214) 941-0381,10508.3238974559,FH5R-fBZKKOBuuy9F_xunA,https://s3-media2.fl.yelpcdn.com/bphoto/slz4X-i9xkiISL-vZpgX7w/o.jpg,False,"{'address1': '819 W Davis St', 'address2': '', 'address3': '', 'city': 'Dallas', 'zip_code': '75208', 'country': 'US', 'state': 'TX', 'display_address': ['819 W Davis St', 'Dallas, TX 75208']}",Davis Street Espresso,+12149410381,$,4.0,128,[],https://www.yelp.com/biz/davis-street-espresso-dallas-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
9-rabbits-bakery-dallas,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 32.8957035472635, 'longitude': -96.8937374620407}",(972) 243-4478,10745.344315482414,AKpFdTD-HEWY4hqEqqds7g,https://s3-media4.fl.yelpcdn.com/bphoto/bSAtNxSaI7fTwRt2_7iKMg/o.jpg,False,"{'address1': '2546 Royal Ln', 'address2': '', 'address3': '', 'city': 'Dallas', 'zip_code': '75229', 'country': 'US', 'state': 'TX', 'display_address': ['2546 Royal Ln', 'Dallas, TX 75229']}",9 Rabbits Bakery,+19722434478,$,4.0,386,"['pickup', 'delivery']",https://www.yelp.com/biz/9-rabbits-bakery-dallas?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
summer-moon-coffee-frisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 33.15032, 'longitude': -96.8248}",(469) 893-5007,34698.463801077654,gXJmPP-RdVDk2qPA1irH2g,https://s3-media1.fl.yelpcdn.com/bphoto/ro_xAidlJG4wIvBYZ1BARQ/o.jpg,False,"{'address1': '6943 Main St', 'address2': None, 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['6943 Main St', 'Frisco, TX 75034']}",Summer Moon Coffee,+14698935007,$,4.5,364,[],https://www.yelp.com/biz/summer-moon-coffee-frisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
brewed-pressed-dallas-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'organic_stores', 'title': 'Organic Stores'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 32.7917935, 'longitude': -96.808438}",(469) 399-7799,5316.620755540723,O_oWUKH3bJl86UB-kJWxfg,https://s3-media1.fl.yelpcdn.com/bphoto/ku7-DYuYIV47Gp_JSJBvAw/o.jpg,False,"{'address1': '1775 Payne St', 'address2': None, 'address3': '', 'city': 'Dallas', 'zip_code': '75201', 'country': 'US', 'state': 'TX', 'display_address': ['1775 Payne St', 'Dallas, TX 75201']}",Brewed+Pressed,+14693997799,,4.5,17,[],https://www.yelp.com/biz/brewed-pressed-dallas-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
noble-coyote-coffee-roasters-dallas,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.782526, 'longitude': -96.767667}",(214) 321-4321,6995.055192664991,S4Kr7oqLf-5pglitm10eGA,https://s3-media2.fl.yelpcdn.com/bphoto/y9IbA5IYmS8KK7bbJqKSDQ/o.jpg,False,"{'address1': '819 Exposition Ave', 'address2': '', 'address3': '', 'city': 'Dallas', 'zip_code': '75226', 'country': 'US', 'state': 'TX', 'display_address': ['819 Exposition Ave', 'Dallas, TX 75226']}",Noble Coyote Coffee Roasters,+12143214321,$,5.0,43,[],https://www.yelp.com/biz/noble-coyote-coffee-roasters-dallas?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
opening-bell-coffee-dallas,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 32.7674922108835, 'longitude': -96.7958073068847}",(214) 565-0383,7968.401145341812,fzxoDhrPpyEvyf6Iw56Y-g,https://s3-media2.fl.yelpcdn.com/bphoto/NVdaDtBjtFmpCqjSx-31DA/o.jpg,False,"{'address1': '1409 S Lamar St', 'address2': 'Basement Ste 012', 'address3': '', 'city': 'Dallas', 'zip_code': '75215', 'country': 'US', 'state': 'TX', 'display_address': ['1409 S Lamar St', 'Basement Ste 012', 'Dallas, TX 75215']}",Opening Bell Coffee,+12145650383,$,4.5,211,[],https://www.yelp.com/biz/opening-bell-coffee-dallas?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
honduras-fresh-coffee-dallas,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 32.8308752183748, 'longitude': -96.7065903903456}",(469) 677-0171,8824.296904808358,FvmSpw2Zxen6GhF2aeYBbA,https://s3-media3.fl.yelpcdn.com/bphoto/dHz1R8ZIhfPzjb0RGZH_4Q/o.jpg,False,"{'address1': '9219 Garland Rd', 'address2': '', 'address3': None, 'city': 'Dallas', 'zip_code': '75218', 'country': 'US', 'state': 'TX', 'display_address': ['9219 Garland Rd', 'Dallas, TX 75218']}",Honduras Fresh Coffee,+14696770171,,5.0,7,[],https://www.yelp.com/biz/honduras-fresh-coffee-dallas?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
urban-blend-coffee-dallas-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 32.7807051, 'longitude': -96.8052532}",(972) 392-3992,6501.880828417209,WukCNRP75XvDhmcvqeiB8w,https://s3-media1.fl.yelpcdn.com/bphoto/Q_-DGgPFuZwwY-JvS_EtlQ/o.jpg,False,"{'address1': '805 Elm St', 'address2': None, 'address3': '', 'city': 'Dallas', 'zip_code': '75202', 'country': 'US', 'state': 'TX', 'display_address': ['805 Elm St', 'Dallas, TX 75202']}",Urban Blend Coffee,+19723923992,$,4.5,72,[],https://www.yelp.com/biz/urban-blend-coffee-dallas-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
brewed-dallas-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'waffles', 'title': 'Waffles'}]","{'latitude': 32.7494749660344, 'longitude': -96.8231500000673}",,10186.030829620697,T2skmbIU7YiU-7AeK29lAA,https://s3-media1.fl.yelpcdn.com/bphoto/iTR9un0RwV3ECCE9v54CiQ/o.jpg,False,"{'address1': '111 West Davis St', 'address2': 'Ste 170', 'address3': '', 'city': 'Dallas', 'zip_code': '75208', 'country': 'US', 'state': 'TX', 'display_address': ['111 West Davis St', 'Ste 170', 'Dallas, TX 75208']}",BREWED,,,4.5,11,[],https://www.yelp.com/biz/brewed-dallas-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
murray-street-coffee-shop-dallas,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 32.784924, 'longitude': -96.777842}",(214) 655-2808,6380.627390175869,ikhpULXgTVj94t32vV7cRA,https://s3-media4.fl.yelpcdn.com/bphoto/58TC0vZmpvCamFn1BgrjLQ/o.jpg,False,"{'address1': '103 Murray St', 'address2': '', 'address3': '', 'city': 'Dallas', 'zip_code': '75226', 'country': 'US', 'state': 'TX', 'display_address': ['103 Murray St', 'Dallas, TX 75226']}",Murray Street Coffee Shop,+12146552808,$,4.0,212,[],https://www.yelp.com/biz/murray-street-coffee-shop-dallas?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
white-rhino-coffee-cedar-hill,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.5896240090443, 'longitude': -96.9504101820018}",(972) 293-7361,31077.129482608056,QN1lZSObY-Kgx9US4BW2kg,https://s3-media2.fl.yelpcdn.com/bphoto/BBsDnA-u6EPR8QObPc7orA/o.jpg,False,"{'address1': '230 W Belt Line Rd', 'address2': '', 'address3': '', 'city': 'Cedar Hill', 'zip_code': '75104', 'country': 'US', 'state': 'TX', 'display_address': ['230 W Belt Line Rd', 'Cedar Hill, TX 75104']}",White Rhino Coffee,+19722937361,$$,4.5,190,[],https://www.yelp.com/biz/white-rhino-coffee-cedar-hill?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-merchant-dallas,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'stationery', 'title': 'Cards & Stationery'}]","{'latitude': 32.8136257, 'longitude': -96.7700551}",(972) 629-9851,4015.572090893071,2pfBg2E1reGKopcUh9v5lw,https://s3-media3.fl.yelpcdn.com/bphoto/eEgwfv83qHfXmc8qBPcfIA/o.jpg,False,"{'address1': '1924 Greenville Ave', 'address2': None, 'address3': '', 'city': 'Dallas', 'zip_code': '75206', 'country': 'US', 'state': 'TX', 'display_address': ['1924 Greenville Ave', 'Dallas, TX 75206']}",The Merchant,+19726299851,$$,5.0,13,[],https://www.yelp.com/biz/the-merchant-dallas?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
1418-coffee-house-plano,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 33.01929, 'longitude': -96.698839}",(214) 738-5664,22176.34154312312,7HU5GXHg0lM5QBaeT4b3tQ,https://s3-media2.fl.yelpcdn.com/bphoto/yCGP2DaD169PviAhLIOuIQ/o.jpg,False,"{'address1': '1418 K Ave', 'address2': '', 'address3': '', 'city': 'Plano', 'zip_code': '75074', 'country': 'US', 'state': 'TX', 'display_address': ['1418 K Ave', 'Plano, TX 75074']}",1418 Coffee House,+12147385664,$$,4.5,454,[],https://www.yelp.com/biz/1418-coffee-house-plano?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
