alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
anchorhead-coffee-bellevue-3,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 47.61494, 'longitude': -122.19411}",,10673.43383893135,v7xfqk9f7N8A98AQ2kddWg,https://s3-media3.fl.yelpcdn.com/bphoto/o8l6dzsPgLlWmssEDI8Y0Q/o.jpg,False,"{'address1': '555 110th Ave NE', 'address2': 'Ste 101', 'address3': 'Bellevue City Center', 'city': 'Bellevue', 'zip_code': '98004', 'country': 'US', 'state': 'WA', 'display_address': ['555 110th Ave NE', 'Ste 101', 'Bellevue City Center', 'Bellevue, WA 98004']}",Anchorhead Coffee,,,5.0,25,[],https://www.yelp.com/biz/anchorhead-coffee-bellevue-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
general-porpoise-seattle,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 47.613088, 'longitude': -122.318735}",(206) 900-8770,1860.3549037851783,fDf9KPB7_oARBHGk30Zeqg,https://s3-media4.fl.yelpcdn.com/bphoto/nfp18rfOeq3y6LGY0Em-pA/o.jpg,False,"{'address1': '1020 E Union St', 'address2': '', 'address3': '', 'city': 'Seattle', 'zip_code': '98122', 'country': 'US', 'state': 'WA', 'display_address': ['1020 E Union St', 'Seattle, WA 98122']}",General Porpoise,+12069008770,$$,4.0,576,[],https://www.yelp.com/biz/general-porpoise-seattle?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ventoux-roasters-seattle-3,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 47.6687, 'longitude': -122.29096}",(206) 370-0226,5850.192794086535,MvFjivmcqzhOK8XDg4M5vw,https://s3-media2.fl.yelpcdn.com/bphoto/c9ZDPWGXQusATPuRn3N4tA/o.jpg,False,"{'address1': '3404 NE 55th St', 'address2': '', 'address3': '', 'city': 'Seattle', 'zip_code': '98105', 'country': 'US', 'state': 'WA', 'display_address': ['3404 NE 55th St', 'Seattle, WA 98105']}",Ventoux Roasters,+12063700226,$,5.0,83,[],https://www.yelp.com/biz/ventoux-roasters-seattle-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
monorail-espresso-seattle,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 47.611, 'longitude': -122.33545}",(206) 422-0736,1596.7859859591706,8_oxyuITZ-1T3phGrgAbMg,https://s3-media2.fl.yelpcdn.com/bphoto/BqCrkP4tgWV842QXPCCFEg/o.jpg,False,"{'address1': '510 Pike St', 'address2': '', 'address3': '', 'city': 'Seattle', 'zip_code': '98101', 'country': 'US', 'state': 'WA', 'display_address': ['510 Pike St', 'Seattle, WA 98101']}",Monorail Espresso,+12064220736,$,4.5,477,[],https://www.yelp.com/biz/monorail-espresso-seattle?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
broadcast-coffee-roasters-seattle-3,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 47.6760934782366, 'longitude': -122.317459202769}",(206) 525-2049,5794.694796076446,bm6_6VTKKCTVmlRenb3Yhg,https://s3-media2.fl.yelpcdn.com/bphoto/HE-5HrWWHPjPGeVVVOYmKg/o.jpg,False,"{'address1': '6515 Roosevelt Way NE', 'address2': '', 'address3': '', 'city': 'Seattle', 'zip_code': '98115', 'country': 'US', 'state': 'WA', 'display_address': ['6515 Roosevelt Way NE', 'Seattle, WA 98115']}",Broadcast Coffee Roasters,+12065252049,$$,4.0,132,[],https://www.yelp.com/biz/broadcast-coffee-roasters-seattle-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
fulcrum-café-seattle-3,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 47.6172502175654, 'longitude': -122.341573995702}",(206) 995-8779,1114.9478581423996,iL-lwGqJnB32zx7s8TcBqQ,https://s3-media3.fl.yelpcdn.com/bphoto/-jsWEYyL4GrShXnOoZ3BoQ/o.jpg,False,"{'address1': '590 Bell St', 'address2': None, 'address3': '', 'city': 'Seattle', 'zip_code': '98121', 'country': 'US', 'state': 'WA', 'display_address': ['590 Bell St', 'Seattle, WA 98121']}",Fulcrum Café,+12069958779,,4.5,27,[],https://www.yelp.com/biz/fulcrum-caf%C3%A9-seattle-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
top-pot-doughnuts-seattle,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]","{'latitude': 47.6151731973087, 'longitude': -122.34128517325}",(206) 728-1966,1218.7338291901015,b1p0bl4BriQRfnn1mjHf5w,https://s3-media1.fl.yelpcdn.com/bphoto/zPWodch2sTBlJi2xyjfzrQ/o.jpg,False,"{'address1': '2124 5th Ave', 'address2': '', 'address3': '', 'city': 'Seattle', 'zip_code': '98121', 'country': 'US', 'state': 'WA', 'display_address': ['2124 5th Ave', 'Seattle, WA 98121']}",Top Pot Doughnuts,+12067281966,$,4.0,1655,[],https://www.yelp.com/biz/top-pot-doughnuts-seattle?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
fremont-coffee-seattle,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 47.65167, 'longitude': -122.35305}",(206) 632-3633,3205.8419159566256,f8gSWLWxpgoFeCdPS-1aiQ,https://s3-media3.fl.yelpcdn.com/bphoto/UWdzW9utvJKujltNnGGOwg/o.jpg,False,"{'address1': '459 N 36th St', 'address2': '', 'address3': '', 'city': 'Seattle', 'zip_code': '98103', 'country': 'US', 'state': 'WA', 'display_address': ['459 N 36th St', 'Seattle, WA 98103']}",Fremont Coffee,+12066323633,$,4.0,335,[],https://www.yelp.com/biz/fremont-coffee-seattle?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
slate-coffee-roasters-seattle-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 47.6683499, 'longitude': -122.36354}",,5207.760406675381,RKY4dpMa9JeSAPQp3u-1pg,https://s3-media1.fl.yelpcdn.com/bphoto/XzqFVDu_S0VdU-Lz1s9ayQ/o.jpg,False,"{'address1': '5413 6th Ave NW', 'address2': None, 'address3': '', 'city': 'Seattle', 'zip_code': '98107', 'country': 'US', 'state': 'WA', 'display_address': ['5413 6th Ave NW', 'Seattle, WA 98107']}",Slate Coffee Roasters,,$$,4.5,263,[],https://www.yelp.com/biz/slate-coffee-roasters-seattle-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
squirrel-chops-seattle,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 47.6128151, 'longitude': -122.3034697}",(206) 485-7017,2791.1498722668866,yCLUXtS6a1xMicPSsmdTfA,https://s3-media1.fl.yelpcdn.com/bphoto/x3el9Nv1X2scUOuxYluYyA/o.jpg,False,"{'address1': '2201 E Union St', 'address2': '', 'address3': None, 'city': 'Seattle', 'zip_code': '98122', 'country': 'US', 'state': 'WA', 'display_address': ['2201 E Union St', 'Seattle, WA 98122']}",Squirrel Chops,+12064857017,$,4.5,54,[],https://www.yelp.com/biz/squirrel-chops-seattle?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
kakao-seattle-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 47.62254, 'longitude': -122.33883}",(206) 432-1118,409.11974596799274,jeNbHweli07z0bi7ObvauA,https://s3-media2.fl.yelpcdn.com/bphoto/_2HY2vNCL1Py3JznreA-cQ/o.jpg,False,"{'address1': '415 Westlake Ave N', 'address2': '', 'address3': '', 'city': 'Seattle', 'zip_code': '98109', 'country': 'US', 'state': 'WA', 'display_address': ['415 Westlake Ave N', 'Seattle, WA 98109']}",Kakao,+12064321118,$,4.0,119,[],https://www.yelp.com/biz/kakao-seattle-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
zoka-coffee-roaster-and-tea-company-seattle-5,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 47.6688199, 'longitude': -122.33287}",(206) 545-4277,4831.21676816629,NaxujkZqT7kixb-XmJcHZg,https://s3-media2.fl.yelpcdn.com/bphoto/I6JW7lpdAmPJ8w-FLWbEKg/o.jpg,False,"{'address1': '2200 N 56th St', 'address2': '', 'address3': '', 'city': 'Seattle', 'zip_code': '98103', 'country': 'US', 'state': 'WA', 'display_address': ['2200 N 56th St', 'Seattle, WA 98103']}",Zoka Coffee Roaster & Tea Company,+12065454277,$$,4.0,347,[],https://www.yelp.com/biz/zoka-coffee-roaster-and-tea-company-seattle-5?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
union-coffee-seattle,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 47.61274, 'longitude': -122.30103}",(206) 550-3402,2939.2639315310466,yLZborRy-JRAKtTWBk9a9g,https://s3-media1.fl.yelpcdn.com/bphoto/HWndUSsGN6Yc6-yySs6sGg/o.jpg,False,"{'address1': '2407 E Union St', 'address2': 'Ste B', 'address3': None, 'city': 'Seattle', 'zip_code': '98122', 'country': 'US', 'state': 'WA', 'display_address': ['2407 E Union St', 'Ste B', 'Seattle, WA 98122']}",Union Coffee,+12065503402,$,4.5,49,[],https://www.yelp.com/biz/union-coffee-seattle?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
citizen-seattle,"[{'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 47.6257499, 'longitude': -122.34588}",(206) 284-1015,783.3836889216686,wAK2nacc15ZNhyDKKFFImw,https://s3-media3.fl.yelpcdn.com/bphoto/_FElbKQSY4jdj3KILGq9ZQ/o.jpg,False,"{'address1': '706 Taylor Ave N', 'address2': '', 'address3': '', 'city': 'Seattle', 'zip_code': '98109', 'country': 'US', 'state': 'WA', 'display_address': ['706 Taylor Ave N', 'Seattle, WA 98109']}",Citizen,+12062841015,$$,4.0,905,[],https://www.yelp.com/biz/citizen-seattle?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
sound-and-fog-seattle,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 47.560101, 'longitude': -122.383012}",,8089.516550472589,0u3wpP_C69Tjmhe8nXnPzw,https://s3-media3.fl.yelpcdn.com/bphoto/7slGw2nDIADvLXn2MFTzWA/o.jpg,False,"{'address1': '4735 40th Ave SW', 'address2': '', 'address3': None, 'city': 'Seattle', 'zip_code': '98116', 'country': 'US', 'state': 'WA', 'display_address': ['4735 40th Ave SW', 'Seattle, WA 98116']}",Sound & Fog,,$,5.0,126,[],https://www.yelp.com/biz/sound-and-fog-seattle?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
qed-coffee-seattle-5,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]","{'latitude': 47.61939, 'longitude': -122.34722}",(206) 239-8999,1104.3687967255646,2LAygiKd7x7cLkE3bu2SnQ,https://s3-media1.fl.yelpcdn.com/bphoto/3ekwDy4_VvzCOvGotAZZ5Q/o.jpg,False,"{'address1': '124 5th Ave N', 'address2': '', 'address3': None, 'city': 'Seattle', 'zip_code': '98109', 'country': 'US', 'state': 'WA', 'display_address': ['124 5th Ave N', 'Seattle, WA 98109']}",QED Coffee,+12062398999,$$,4.5,60,[],https://www.yelp.com/biz/qed-coffee-seattle-5?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cafe-opla-seattle,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 47.6109703, 'longitude': -122.3476979}",(206) 728-6062,1829.3753031054262,xyBFgBwCRlUoO2L8d3RObQ,https://s3-media4.fl.yelpcdn.com/bphoto/KbHNJiIJ1aNv1hliibA_uQ/o.jpg,False,"{'address1': '2200 Alaskan Way', 'address2': 'Ste 120', 'address3': '', 'city': 'Seattle', 'zip_code': '98121', 'country': 'US', 'state': 'WA', 'display_address': ['2200 Alaskan Way', 'Ste 120', 'Seattle, WA 98121']}",Cafe Opla,+12067286062,$$,4.5,128,"['delivery', 'pickup']",https://www.yelp.com/biz/cafe-opla-seattle?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
zeitgeist-coffee-seattle,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 47.59895, 'longitude': -122.33198}",(206) 583-0497,2949.0945892940235,tQYH3WqfBhyUvmntHiq7oQ,https://s3-media2.fl.yelpcdn.com/bphoto/fL-T6xdzDNXiY3LvbmVLVQ/o.jpg,False,"{'address1': '171 S Jackson St', 'address2': '', 'address3': '', 'city': 'Seattle', 'zip_code': '98104', 'country': 'US', 'state': 'WA', 'display_address': ['171 S Jackson St', 'Seattle, WA 98104']}",Zeitgeist Coffee,+12065830497,$,4.0,466,[],https://www.yelp.com/biz/zeitgeist-coffee-seattle?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cafe-anclair-seattle,"[{'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 47.621113, 'longitude': -122.339967}",,583.8013948784852,fnBfdvmyePBonduCj3o9tA,https://s3-media3.fl.yelpcdn.com/bphoto/jUS3gJX97maiE3MIfH62Mw/o.jpg,False,"{'address1': '826 Thomas St', 'address2': '', 'address3': None, 'city': 'Seattle', 'zip_code': '98109', 'country': 'US', 'state': 'WA', 'display_address': ['826 Thomas St', 'Seattle, WA 98109']}",Cafe An'Clair,,$$,5.0,90,[],https://www.yelp.com/biz/cafe-anclair-seattle?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
