alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
blue-state-coffee-boston-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 42.3498701, 'longitude': -71.0430434}",(857) 250-2484,2328.396670829097,6X62fJ8aTUiwJCqNKWA8lw,https://s3-media3.fl.yelpcdn.com/bphoto/MIzm-5ftWvlDR-X3zfnGzw/o.jpg,False,"{'address1': '155 Seaport Blvd', 'address2': '', 'address3': '', 'city': 'Boston', 'zip_code': '02210', 'country': 'US', 'state': 'MA', 'display_address': ['155 Seaport Blvd', 'Boston, MA 02210']}",Blue State Coffee,+18572502484,$$,4.5,35,[],https://www.yelp.com/biz/blue-state-coffee-boston-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-well-coffee-house-boston-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]","{'latitude': 42.3516830317191, 'longitude': -71.0551238669604}",(857) 256-2173,1391.8257057104051,-wELL9Bj5JGwKUmsHKoegA,https://s3-media3.fl.yelpcdn.com/bphoto/zWE7X3y3NfhHB-yc-bLuPA/o.jpg,False,"{'address1': '2 S Station', 'address2': 'Ste A6', 'address3': '', 'city': 'Boston', 'zip_code': '02011', 'country': 'US', 'state': 'MA', 'display_address': ['2 S Station', 'Ste A6', 'Boston, MA 02011']}",The Well Coffee House,+18572562173,$,4.5,71,[],https://www.yelp.com/biz/the-well-coffee-house-boston-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
flat-black-coffee-company-boston-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 42.35803, 'longitude': -71.05373}",(617) 951-1440,1834.5767451851646,cvzDDGJz9ZDps5Ebd-E8kA,https://s3-media3.fl.yelpcdn.com/bphoto/PpbLJV5FJKRHP-Qgz0IIKg/o.jpg,False,"{'address1': '50 Broad St', 'address2': None, 'address3': '', 'city': 'Boston', 'zip_code': '02109', 'country': 'US', 'state': 'MA', 'display_address': ['50 Broad St', 'Boston, MA 02109']}",Flat Black Coffee Company,+16179511440,$,4.0,189,[],https://www.yelp.com/biz/flat-black-coffee-company-boston-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
true-north-coffee-burlington,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 42.5119019, 'longitude': -71.2017616}",(781) 229-2330,21155.190851817377,oBuchCGQDpHZk-Yj2mYAkA,https://s3-media1.fl.yelpcdn.com/bphoto/PDf4qkuKFtd1NlHc3d5uGg/o.jpg,False,"{'address1': '204 Cambridge St', 'address2': '', 'address3': '', 'city': 'Burlington', 'zip_code': '01803', 'country': 'US', 'state': 'MA', 'display_address': ['204 Cambridge St', 'Burlington, MA 01803']}",True North Coffee,+17812292330,$,4.5,128,[],https://www.yelp.com/biz/true-north-coffee-burlington?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
lovejoy-wharf-boston,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 42.3667457, 'longitude': -71.0600568}",(617) 456-7687,2273.110876141679,xQ1ZtOzzZXxKYvE3DNX_zg,https://s3-media2.fl.yelpcdn.com/bphoto/7hHSW9br0BSQfejm7Ozj8g/o.jpg,False,"{'address1': '1 Lovejoy Wharf', 'address2': 'Ste 101', 'address3': None, 'city': 'Boston', 'zip_code': '02114', 'country': 'US', 'state': 'MA', 'display_address': ['1 Lovejoy Wharf', 'Ste 101', 'Boston, MA 02114']}",Lovejoy Wharf,+16174567687,,4.5,30,[],https://www.yelp.com/biz/lovejoy-wharf-boston?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
pavement-coffeehouse-boston,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bagels', 'title': 'Bagels'}]","{'latitude': 42.3469565156457, 'longitude': -71.0884725931989}",(617) 236-1500,1419.3420100036697,HPGgnKeC_lmhELG8Q1F3GA,https://s3-media1.fl.yelpcdn.com/bphoto/odnzSocijCD4w4i_X5ev5Q/o.jpg,False,"{'address1': '1096 Boylston St', 'address2': '', 'address3': '', 'city': 'Boston', 'zip_code': '02215', 'country': 'US', 'state': 'MA', 'display_address': ['1096 Boylston St', 'Boston, MA 02215']}",Pavement Coffeehouse,+16172361500,$,4.0,396,[],https://www.yelp.com/biz/pavement-coffeehouse-boston?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
commonwealth-cold-brew-coffee-boston,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 42.34445, 'longitude': -71.064846}",(860) 303-2234,647.026816009276,It2z3QP_fJPDleRfvKwi-g,https://s3-media3.fl.yelpcdn.com/bphoto/FQAp7O0gbOuGujib8wCWCg/o.jpg,False,"{'address1': '375 Harrison Ave', 'address2': '', 'address3': 'South End Open Market', 'city': 'Boston', 'zip_code': '02118', 'country': 'US', 'state': 'MA', 'display_address': ['375 Harrison Ave', 'South End Open Market', 'Boston, MA 02118']}",Commonwealth Cold-Brew Coffee,+18603032234,$,4.5,2,"['pickup', 'delivery']",https://www.yelp.com/biz/commonwealth-cold-brew-coffee-boston?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
render-coffee-boston-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 42.3571429075081, 'longitude': -71.0574796747523}",(617) 401-2421,1532.6018913220028,oMzNUz6UsKFB2YFnl38Yfg,https://s3-media2.fl.yelpcdn.com/bphoto/dssJK_OUXnGt33wmHJhIaw/o.jpg,False,"{'address1': '121 Devonshire St', 'address2': '', 'address3': '', 'city': 'Boston', 'zip_code': '02109', 'country': 'US', 'state': 'MA', 'display_address': ['121 Devonshire St', 'Boston, MA 02109']}",Render Coffee,+16174012421,$$,4.0,53,[],https://www.yelp.com/biz/render-coffee-boston-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
berkeley-perk-cafe-boston,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 42.34679, 'longitude': -71.07061}",(617) 426-7375,126.89716435424523,POgTNe-h22hzVBDg9it-mw,https://s3-media4.fl.yelpcdn.com/bphoto/ZH2s5D-7niC90UrMa9SaPA/o.jpg,False,"{'address1': '69 Berkeley St', 'address2': '', 'address3': '', 'city': 'Boston', 'zip_code': '02116', 'country': 'US', 'state': 'MA', 'display_address': ['69 Berkeley St', 'Boston, MA 02116']}",Berkeley Perk Cafe,+16174267375,$,4.0,143,[],https://www.yelp.com/biz/berkeley-perk-cafe-boston?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
4a-coffee-brookline,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 42.3454841803083, 'longitude': -71.1269628862054}",(617) 738-4444,4586.654291990951,aUTEWUN72z56UzvAEgOiYQ,https://s3-media2.fl.yelpcdn.com/bphoto/Xg3N3WClM9FuGJUHbOzLvQ/o.jpg,False,"{'address1': '419 Harvard St', 'address2': None, 'address3': '', 'city': 'Brookline', 'zip_code': '02446', 'country': 'US', 'state': 'MA', 'display_address': ['419 Harvard St', 'Brookline, MA 02446']}",4A Coffee,+16177384444,$,4.5,170,[],https://www.yelp.com/biz/4a-coffee-brookline?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
longfellows-cambridge,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 42.36797, 'longitude': -71.09786}",,3121.0039738481946,mF0JmFab6K-iXrKapgJEtQ,https://s3-media4.fl.yelpcdn.com/bphoto/cXjxs_YlE9ZprZrETACpIA/o.jpg,False,"{'address1': '284 Broadway', 'address2': '', 'address3': 'Lamplighter Brewing', 'city': 'Cambridge', 'zip_code': '02139', 'country': 'US', 'state': 'MA', 'display_address': ['284 Broadway', 'Lamplighter Brewing', 'Cambridge, MA 02139']}",Longfellows,,$,4.5,110,[],https://www.yelp.com/biz/longfellows-cambridge?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
lens-coffee-medford,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 42.4202188677145, 'longitude': -71.1412991627533}",(781) 391-2255,9893.29694794332,6XEtNNYSDRBjNZPSTmmwdA,https://s3-media2.fl.yelpcdn.com/bphoto/oJV1BOdw6MGvTy2A9YBgTg/o.jpg,False,"{'address1': '9 Jerome St', 'address2': None, 'address3': None, 'city': 'Medford', 'zip_code': '02155', 'country': 'US', 'state': 'MA', 'display_address': ['9 Jerome St', 'Medford, MA 02155']}",Len's Coffee,+17813912255,$$,4.5,18,[],https://www.yelp.com/biz/lens-coffee-medford?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
caffè-nero-boston-39,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 42.35029, 'longitude': -71.08087}",,834.8821432871501,uOvIyodeR8cBxDfa7qJFKg,https://s3-media1.fl.yelpcdn.com/bphoto/QXlyD1xLo_rK0tZP6cq06w/o.jpg,False,"{'address1': '205 Newbury St', 'address2': '', 'address3': None, 'city': 'Boston', 'zip_code': '02116', 'country': 'US', 'state': 'MA', 'display_address': ['205 Newbury St', 'Boston, MA 02116']}",Caffè Nero,,,4.0,13,[],https://www.yelp.com/biz/caff%C3%A8-nero-boston-39?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
coffee-and-cotton-lowell,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 42.6413136264353, 'longitude': -71.3127531349182}",(978) 656-1828,38170.16176829087,iihFxGMlrVx-jS6H524pyA,https://s3-media2.fl.yelpcdn.com/bphoto/a57xdyJ9Jr_y_Wqsxav1kg/o.jpg,False,"{'address1': '250 Jackson St', 'address2': '', 'address3': '', 'city': 'Lowell', 'zip_code': '01852', 'country': 'US', 'state': 'MA', 'display_address': ['250 Jackson St', 'Lowell, MA 01852']}",Coffee and Cotton,+19786561828,$$,4.5,131,[],https://www.yelp.com/biz/coffee-and-cotton-lowell?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-well-coffee-house-boston-7,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]","{'latitude': 42.3585577570696, 'longitude': -71.0577621996222}",(857) 256-2173,1626.9720170531775,f6y7OVZg6h7x93x9O-8txA,https://s3-media3.fl.yelpcdn.com/bphoto/j90LdMPKlUNeJE4JptDb9Q/o.jpg,False,"{'address1': '1 State St', 'address2': None, 'address3': '', 'city': 'Boston', 'zip_code': '02111', 'country': 'US', 'state': 'MA', 'display_address': ['1 State St', 'Boston, MA 02111']}",The Well Coffee House,+18572562173,,4.5,8,[],https://www.yelp.com/biz/the-well-coffee-house-boston-7?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
thinking-cup-boston-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bagels', 'title': 'Bagels'}]","{'latitude': 42.3633754209916, 'longitude': -71.0550363743384}",(857) 233-5277,2181.046490220619,9aVdsbAdqNtjQlx1t7voxQ,https://s3-media4.fl.yelpcdn.com/bphoto/YhTI6keG4u9kgCWQaPiXQg/o.jpg,False,"{'address1': '236 Hanover St', 'address2': '', 'address3': '', 'city': 'Boston', 'zip_code': '02113', 'country': 'US', 'state': 'MA', 'display_address': ['236 Hanover St', 'Boston, MA 02113']}",Thinking Cup,+18572335277,$,4.0,536,[],https://www.yelp.com/biz/thinking-cup-boston-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
blue-bottle-coffee-cambridge-4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 42.37147, 'longitude': -71.11686}",(510) 653-3394,4575.380444820222,FchSThZC_-4vvjgWpA8wvg,https://s3-media1.fl.yelpcdn.com/bphoto/XBQe7vArHc_kEl6f6ysIhw/o.jpg,False,"{'address1': '40 Bow St', 'address2': None, 'address3': '', 'city': 'Cambridge', 'zip_code': '02138', 'country': 'US', 'state': 'MA', 'display_address': ['40 Bow St', 'Cambridge, MA 02138']}",Blue Bottle Coffee,+15106533394,$$,4.0,80,[],https://www.yelp.com/biz/blue-bottle-coffee-cambridge-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
caffè-nero-boston-19,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 42.3435707, 'longitude': -71.072052}",(617) 982-7108,479.80239025686245,F4aicLijSjQ-zhXagxmgnA,https://s3-media1.fl.yelpcdn.com/bphoto/ZqhdbXPyUO4fLpsJsGLaYw/o.jpg,False,"{'address1': '564 Tremont St', 'address2': '', 'address3': '', 'city': 'Boston', 'zip_code': '02118', 'country': 'US', 'state': 'MA', 'display_address': ['564 Tremont St', 'Boston, MA 02118']}",Caffè Nero,+16179827108,$$,3.5,92,[],https://www.yelp.com/biz/caff%C3%A8-nero-boston-19?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
jaho-coffee-roaster-and-wine-bar-boston-5,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 42.34657, 'longitude': -71.07981}",(857) 233-2704,717.8009905226271,T3afYS4ZJ5dTf-2YtkPEFw,https://s3-media2.fl.yelpcdn.com/bphoto/AShmyF-E53hocHbjhu0wOQ/o.jpg,False,"{'address1': '116 Huntington Ave', 'address2': '', 'address3': None, 'city': 'Boston', 'zip_code': '02116', 'country': 'US', 'state': 'MA', 'display_address': ['116 Huntington Ave', 'Boston, MA 02116']}",Jaho Coffee Roaster & Wine Bar,+18572332704,,3.5,43,[],https://www.yelp.com/biz/jaho-coffee-roaster-and-wine-bar-boston-5?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
