alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
café-zaiya-new-york-4,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 40.7523, 'longitude': -73.98043}",(212) 779-0740,5328.954263284404,bJgl6cDIBIMlgrntQbxt1g,https://s3-media4.fl.yelpcdn.com/bphoto/AmBTp2FJ76F22HCr-AFJ1Q/o.jpg,False,"{'address1': '18 E 41st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['18 E 41st St', 'New York, NY 10017']}",Café Zaiya,+12127790740,$,4.0,1146,"['delivery', 'pickup']",https://www.yelp.com/biz/caf%C3%A9-zaiya-new-york-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
sant-ambroeus-new-york,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.7752929376282, 'longitude': -73.9629447443084}",(212) 570-2211,8203.515077784059,DCiEo7qucPaEj7Gtdj1U9A,https://s3-media2.fl.yelpcdn.com/bphoto/8PQbwjjMVZJJAsZUtUTIRA/o.jpg,False,"{'address1': '1000 Madison Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1000 Madison Ave', 'New York, NY 10021']}",Sant Ambroeus,+12125702211,$$$,4.0,354,"['delivery', 'pickup']",https://www.yelp.com/biz/sant-ambroeus-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
morgensterns-finest-ice-cream-new-york-5,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]","{'latitude': 40.727261, 'longitude': -73.9998311945616}",,2470.3341484903335,LkyWtRFzwjv2nyq_81qqDA,https://s3-media2.fl.yelpcdn.com/bphoto/bd6wqJs0BmS-C0LWj8nPJA/o.jpg,False,"{'address1': '88 W Houston St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['88 W Houston St', 'New York, NY 10012']}",Morgenstern's Finest Ice Cream,,$$,4.0,70,[],https://www.yelp.com/biz/morgensterns-finest-ice-cream-new-york-5?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
creme-and-sugar-ridgewood-2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 40.70324, 'longitude': -73.89827}",(347) 667-5957,7831.5424141836,QigD2yyqDOKJ7e_wJJFLAA,https://s3-media1.fl.yelpcdn.com/bphoto/Xa_4dDR8G-iHDSqeU8LRfw/o.jpg,False,"{'address1': '58-42A Catalpa Ave', 'address2': None, 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['58-42A Catalpa Ave', 'Ridgewood, NY 11385']}",Creme & Sugar,+13476675957,$,4.5,37,[],https://www.yelp.com/biz/creme-and-sugar-ridgewood-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
chinatown-ice-cream-factory-new-york,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 40.715452, 'longitude': -73.99818}",(212) 608-4170,1159.9655063045245,o6q3jm-dU5A6nV3r2lBg9A,https://s3-media4.fl.yelpcdn.com/bphoto/qefHcdS7L4-8v88Ng4so9g/o.jpg,False,"{'address1': '65 Bayard St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['65 Bayard St', 'New York, NY 10013']}",Chinatown Ice Cream Factory,+12126084170,$,4.0,2608,[],https://www.yelp.com/biz/chinatown-ice-cream-factory-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ice-cream-house-brooklyn-3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]","{'latitude': 40.641187, 'longitude': -73.982886}",(718) 972-0222,7209.612771635646,fuo9VE2cRveImyTiZkH7sA,https://s3-media1.fl.yelpcdn.com/bphoto/iH_6rAiU9-AZwXgZC-zFOg/o.jpg,False,"{'address1': '2 Church Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['2 Church Ave', 'Brooklyn, NY 11218']}",Ice Cream House,+17189720222,$,4.0,29,"['delivery', 'pickup']",https://www.yelp.com/biz/ice-cream-house-brooklyn-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ample-hills-creamery-brooklyn-6,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 40.694534383449, 'longitude': -74.0006280198517}",(718) 643-6961,1325.5236875505586,ON3ZNADbRiSf-DXkzHHnBg,https://s3-media3.fl.yelpcdn.com/bphoto/sbKEb2785aNUBPNeezGgwQ/o.jpg,False,"{'address1': 'Brooklyn Bridge Park', 'address2': '', 'address3': 'Pier 5', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['Brooklyn Bridge Park', 'Pier 5', 'Brooklyn, NY 11201']}",Ample Hills Creamery,+17186436961,$,4.5,106,[],https://www.yelp.com/biz/ample-hills-creamery-brooklyn-6?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
emack-and-bolios-new-york-4,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 40.78282, 'longitude': -73.97834}",(212) 362-2747,8711.855601630414,sfmbuBNnp_NgswIFu2KjUQ,https://s3-media2.fl.yelpcdn.com/bphoto/QjXbhS7xzRiweBQH124lcQ/o.jpg,False,"{'address1': '389 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['389 Amsterdam Ave', 'New York, NY 10026']}",Emack and Bolio's,+12123622747,$$,4.0,260,[],https://www.yelp.com/biz/emack-and-bolios-new-york-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
hex-and-company-new-york,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tabletopgames', 'title': 'Tabletop Games'}]","{'latitude': 40.80528, 'longitude': -73.96623}",(212) 439-1008,11348.244433794944,3kHqWLMrUAU3iK9-1dyRJw,https://s3-media1.fl.yelpcdn.com/bphoto/wr2loN5hjTk4KOBzzL1t5Q/o.jpg,False,"{'address1': '2871 Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2871 Broadway', 'New York, NY 10025']}",Hex & Company,+12124391008,$,4.5,39,[],https://www.yelp.com/biz/hex-and-company-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cones-artisanal-ice-cream-new-york,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 40.7315227, 'longitude': -74.0032698}",(212) 414-1795,2996.781583660963,Hlj1BRYzB2xJxl8_UEnrDw,https://s3-media4.fl.yelpcdn.com/bphoto/T8y9odhLwJwkpjsmzCbGcQ/o.jpg,False,"{'address1': '272 Bleecker St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['272 Bleecker St', 'New York, NY 10014']}",CONES - Artisanal Ice Cream,+12124141795,$$,4.0,560,"['delivery', 'pickup']",https://www.yelp.com/biz/cones-artisanal-ice-cream-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
stax-ice-cream-new-york,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]","{'latitude': 40.7177, 'longitude': -73.99272}",(646) 870-0214,1360.8386351782572,-NtHP64oJGd1ZunqQjx8fg,https://s3-media4.fl.yelpcdn.com/bphoto/oZfnolLkd3chd1SOuM5eEw/o.jpg,False,"{'address1': '279 Grand St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['279 Grand St', 'New York, NY 10002']}",Stax Ice Cream,+16468700214,$,4.5,359,"['delivery', 'pickup']",https://www.yelp.com/biz/stax-ice-cream-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ice-and-vice-new-york-6,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]","{'latitude': 40.7142842719948, 'longitude': -73.9868737828033}",(646) 678-3687,1164.9773584755026,HaRZCA7LK8BzG0buH2SaZA,https://s3-media3.fl.yelpcdn.com/bphoto/QuMIX_rciNwD-8jX3-16xQ/o.jpg,False,"{'address1': '221 E Broadway', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['221 E Broadway', 'New York, NY 10002']}",Ice & Vice,+16466783687,$$,4.5,706,[],https://www.yelp.com/biz/ice-and-vice-new-york-6?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-sweet-shop-nyc-new-york,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]","{'latitude': 40.768054, 'longitude': -73.955091}",(212) 960-8685,7705.598938745693,iSGQWoJ1D2o0rbOsjd6OIQ,https://s3-media3.fl.yelpcdn.com/bphoto/aMzlWOvNPAIUG_wo6t65RA/o.jpg,False,"{'address1': '404 E 73rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['404 E 73rd St', 'New York, NY 10021']}",The Sweet Shop NYC,+12129608685,$$,4.0,401,['delivery'],https://www.yelp.com/biz/the-sweet-shop-nyc-new-york?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
van-leeuwen-artisan-ice-cream-new-york-20,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 40.7262165219995, 'longitude': -73.9988906071781}",,2341.9755708535986,LIINDegzlxu0FvdSAeq6jA,https://s3-media3.fl.yelpcdn.com/bphoto/Hdx6Ydem17xnnwm5O6SJqg/o.jpg,False,"{'address1': '61 W Houston St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['61 W Houston St', 'New York, NY 10012']}",Van Leeuwen Artisan Ice Cream,,,4.5,12,[],https://www.yelp.com/biz/van-leeuwen-artisan-ice-cream-new-york-20?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ample-hills-creamery-brooklyn-7,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 40.690584, 'longitude': -73.982326}",(929) 368-2762,1874.716920029624,t7aTKsPEnOKy4w31N1RZ0g,https://s3-media3.fl.yelpcdn.com/bphoto/HwZQSEovl4gFsn-TPGDLyg/o.jpg,False,"{'address1': '445 Albee Square W', 'address2': None, 'address3': 'Dekalb Market Hall', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['445 Albee Square W', 'Dekalb Market Hall', 'Brooklyn, NY 11201']}",Ample Hills Creamery,+19293682762,$$,4.5,53,[],https://www.yelp.com/biz/ample-hills-creamery-brooklyn-7?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ap-café-brooklyn-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.7069641936322, 'longitude': -73.9221150190971}",(347) 404-6147,6086.443081297181,y4KOTUAOtyq0O76PS8cWPA,https://s3-media2.fl.yelpcdn.com/bphoto/UJUrthL0gSuPwJK_6jwhLw/o.jpg,False,"{'address1': '420 Troutman St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['420 Troutman St', 'Brooklyn, NY 11237']}",AP Café,+13474046147,$$,4.0,163,"['delivery', 'pickup']",https://www.yelp.com/biz/ap-caf%C3%A9-brooklyn-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ample-hills-creamery-new-york-2,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 40.7623971864482, 'longitude': -73.997002321425}",(212) 582-9354,6336.9147303543195,Oa5jGPt5eIwz-qBeFxwsMA,https://s3-media3.fl.yelpcdn.com/bphoto/eUzl8shg6XRFF1PT2qnsTQ/o.jpg,False,"{'address1': '600 11th Ave', 'address2': '', 'address3': 'Gotham W Market', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['600 11th Ave', 'Gotham W Market', 'New York, NY 10036']}",Ample Hills Creamery,+12125829354,$$,4.5,315,[],https://www.yelp.com/biz/ample-hills-creamery-new-york-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
kitsby-new-york-3,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 40.71411, 'longitude': -73.96098}",(917) 530-5006,2969.509868206952,7-yC49tlWreX6TQtMNFSFg,https://s3-media2.fl.yelpcdn.com/bphoto/4IHuxhF_d6F-Dcwgdjs7Zw/o.jpg,False,"{'address1': '186 Grand St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['186 Grand St', 'New York, NY 11211']}",Kitsby,+19175305006,,5.0,30,[],https://www.yelp.com/biz/kitsby-new-york-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
malai-ice-cream-brooklyn-2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 40.68271, 'longitude': -73.99332}",,2527.8247153332636,InxhM9dDfWC4Pl4OpFAKbQ,https://s3-media1.fl.yelpcdn.com/bphoto/t46h0M9gMZ5D48wz1EHDdQ/o.jpg,False,"{'address1': '268 Smith St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['268 Smith St', 'Brooklyn, NY 11231']}",Malai Ice Cream,,,4.5,30,[],https://www.yelp.com/biz/malai-ice-cream-brooklyn-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
321-ice-cream-shop-brooklyn,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.7129, 'longitude': -73.95779}",,3189.025970891153,wjv41V1Ztzj973ju3hEl5w,https://s3-media2.fl.yelpcdn.com/bphoto/uV-y_qSRRskLba5uVs9DJA/o.jpg,False,"{'address1': '288 Grand St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['288 Grand St', 'Brooklyn, NY 11211']}",-321° Ice Cream Shop,,$$,4.0,484,[],https://www.yelp.com/biz/321-ice-cream-shop-brooklyn?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
