alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
little-gem-belgian-waffles-berkeley,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'waffles', 'title': 'Waffles'}]","{'latitude': 37.8656, 'longitude': -122.25882}",(510) 883-8922,19463.96532154294,IQmJ9K15sGYw39s1yqY6Dg,https://s3-media3.fl.yelpcdn.com/bphoto/pMfNtf_PNCfWXw1Dz8Wj3Q/o.jpg,False,"{'address1': '2468-A Telegraph Ave', 'address2': '', 'address3': '', 'city': 'Berkeley', 'zip_code': '94704', 'country': 'US', 'state': 'CA', 'display_address': ['2468-A Telegraph Ave', 'Berkeley, CA 94704']}",Little Gem Belgian Waffles,+15108838922,$,4.5,380,['pickup'],https://www.yelp.com/biz/little-gem-belgian-waffles-berkeley?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
brioche-bakery-and-cafe-san-francisco,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 37.7973133, 'longitude': -122.4055275}",(415) 765-0412,4870.4581749098215,QQwsy-M3O5w6FSPaVFJ3uQ,https://s3-media3.fl.yelpcdn.com/bphoto/X5F4PFI7dxSNkQmvtRK-Jw/o.jpg,False,"{'address1': '210 Columbus Ave', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['210 Columbus Ave', 'San Francisco, CA 94133']}",Brioche Bakery & Cafe,+14157650412,$$,4.0,473,[],https://www.yelp.com/biz/brioche-bakery-and-cafe-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cafe-international-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bagels', 'title': 'Bagels'}]","{'latitude': 37.77227, 'longitude': -122.43084}",(415) 552-7390,1354.8608862377914,6iR0zBfiup79DErYKAXY0Q,https://s3-media1.fl.yelpcdn.com/bphoto/Wv0ZeSOW4K2QJ5FEK0UaNw/o.jpg,False,"{'address1': '508 Haight St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['508 Haight St', 'San Francisco, CA 94117']}",Cafe International,+14155527390,$,4.0,400,[],https://www.yelp.com/biz/cafe-international-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
gotts-roadside-takeout-window-san-francisco-2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.7955680601625, 'longitude': -122.393828853965}",(415) 318-3423,5374.971149887004,i_in2RdvwPqY6O9KDnXeGw,https://s3-media2.fl.yelpcdn.com/bphoto/_PY7p8FnDHRYoJ7tkPWHUA/o.jpg,False,"{'address1': '1 Ferry Bldg', 'address2': 'Ste 6', 'address3': '', 'city': 'San Francisco', 'zip_code': '94111', 'country': 'US', 'state': 'CA', 'display_address': ['1 Ferry Bldg', 'Ste 6', 'San Francisco, CA 94111']}",Gott's Roadside - Takeout Window,+14153183423,$,3.5,51,[],https://www.yelp.com/biz/gotts-roadside-takeout-window-san-francisco-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cream-san-francisco-4,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 37.7649287, 'longitude': -122.4220293}",(415) 400-4551,1344.2658734172287,YDI3cc5EoDA34vBf-aDooA,https://s3-media2.fl.yelpcdn.com/bphoto/DulnCJAfpvqa1e1ExnJmzw/o.jpg,False,"{'address1': '3106 16th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['3106 16th St', 'San Francisco, CA 94103']}",CREAM,+14154004551,$,4.0,559,[],https://www.yelp.com/biz/cream-san-francisco-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ghirardelli-ice-cream-and-chocolate-shop-san-francisco-3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]","{'latitude': 37.7884629296437, 'longitude': -122.401954941452}",(415) 536-7830,4310.930190733974,16e5laqIVZrId4DNoJeTaQ,https://s3-media1.fl.yelpcdn.com/bphoto/4ydj9Jo-3tBfPESPz-J5bg/o.jpg,False,"{'address1': '2 New Montgomery St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94105', 'country': 'US', 'state': 'CA', 'display_address': ['2 New Montgomery St', 'San Francisco, CA 94105']}",Ghirardelli Ice Cream & Chocolate Shop,+14155367830,$$,4.0,492,[],https://www.yelp.com/biz/ghirardelli-ice-cream-and-chocolate-shop-san-francisco-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
easy-breezy-frozen-yogurt-san-francisco-4,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.7641883, 'longitude': -122.4656878}",(415) 213-5990,2596.304928909003,8GjSS8YZBMAj0MKm11Awvw,https://s3-media2.fl.yelpcdn.com/bphoto/40YLL55uMyw0_k_cvXk94g/o.jpg,False,"{'address1': '718 Irving St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['718 Irving St', 'San Francisco, CA 94122']}",Easy Breezy Frozen Yogurt,+14152135990,$,4.0,271,"['delivery', 'pickup']",https://www.yelp.com/biz/easy-breezy-frozen-yogurt-san-francisco-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
matcha-café-maiko-san-francisco-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}]","{'latitude': 37.785051, 'longitude': -122.432095}",(415) 757-0919,2712.6398841284977,sSiUcnbwPQ4ssHY3EMV0Fw,https://s3-media2.fl.yelpcdn.com/bphoto/OggJgIXun4eqnSwCx4ZgHw/o.jpg,False,"{'address1': '1581 Webster St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94115', 'country': 'US', 'state': 'CA', 'display_address': ['1581 Webster St', 'San Francisco, CA 94115']}",Matcha Café Maiko,+14157570919,$,4.5,693,[],https://www.yelp.com/biz/matcha-caf%C3%A9-maiko-san-francisco-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
salt-and-straw-san-francisco-5,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 37.7766412, 'longitude': -122.4259532}",(415) 549-7445,1968.552259561984,CB5FsH1m4D0R5wZ0JFmKzw,https://s3-media2.fl.yelpcdn.com/bphoto/oplpbkuzVugCK1u2ns8iYA/o.jpg,False,"{'address1': '586 Hayes St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['586 Hayes St', 'San Francisco, CA 94102']}",Salt & Straw,+14155497445,$$,4.5,401,[],https://www.yelp.com/biz/salt-and-straw-san-francisco-5?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
delise-café-san-francisco-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.8056487, 'longitude': -122.4126805}",(415) 399-9694,5396.470363119757,aF4xIPIk7s82SXbYDv4X_g,https://s3-media3.fl.yelpcdn.com/bphoto/tC6LZuqYZh7fYqzlyuX0-Q/o.jpg,False,"{'address1': '327 Bay St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['327 Bay St', 'San Francisco, CA 94133']}",DeLise Café,+14153999694,$,4.0,305,"['delivery', 'pickup']",https://www.yelp.com/biz/delise-caf%C3%A9-san-francisco-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ghirardelli-on-the-go-at-ghirardelli-square-san-francisco,"[{'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.8062451, 'longitude': -122.4225629}",(415) 441-2560,5187.4853605608905,mKF27ZPBgafMAvZ34l1A7w,https://s3-media2.fl.yelpcdn.com/bphoto/2u51AQ18vPTMLln_RTZOPw/o.jpg,False,"{'address1': '801 Beach St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['801 Beach St', 'San Francisco, CA 94109']}",Ghirardelli-On-The-Go at Ghirardelli Square,+14154412560,$$,3.5,161,[],https://www.yelp.com/biz/ghirardelli-on-the-go-at-ghirardelli-square-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
j-js-yogurt-san-mateo,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.5331691, 'longitude': -122.3263679}",(650) 921-1044,27022.488321119847,BaB8gpmdVh4Bk6xMU-HIhw,https://s3-media1.fl.yelpcdn.com/bphoto/d4vb5PfC9fgl7jlzsf2LKw/o.jpg,False,"{'address1': '1226 W Hillsdale Blvd', 'address2': '', 'address3': '', 'city': 'San Mateo', 'zip_code': '94403', 'country': 'US', 'state': 'CA', 'display_address': ['1226 W Hillsdale Blvd', 'San Mateo, CA 94403']}",J J's Yogurt,+16509211044,$,4.5,83,[],https://www.yelp.com/biz/j-js-yogurt-san-mateo?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
jump-start-coffee-and-grocery-san-francisco-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]","{'latitude': 37.752118894686, 'longitude': -122.42306935858}",(415) 642-7555,1528.5327178159366,5oTMdBQj8cVvfr_Z7OkaYw,https://s3-media3.fl.yelpcdn.com/bphoto/2Xm4RZipqrwr-C31vIQ1jg/o.jpg,False,"{'address1': '1192 Guerrero St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['1192 Guerrero St', 'San Francisco, CA 94110']}",Jump Start Coffee & Grocery,+14156427555,$,4.5,102,[],https://www.yelp.com/biz/jump-start-coffee-and-grocery-san-francisco-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
upfordayz-coffee-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.75393, 'longitude': -122.42118}",,1547.006637257149,QRrVqIORkVzaNXRmQCiAuw,https://s3-media1.fl.yelpcdn.com/bphoto/6LVRRoQaavHVaiTbY-o2Ww/o.jpg,False,"{'address1': '1198 Valencia St', 'address2': 'unit 105', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['1198 Valencia St', 'unit 105', 'San Francisco, CA 94110']}",UpForDayz Coffee,,,4.5,38,[],https://www.yelp.com/biz/upfordayz-coffee-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
home-san-francisco-30,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.7544539255473, 'longitude': -122.477013878524}",(415) 742-0038,3637.584119729665,t0MUKjSjCaQeXHTGQlfosg,https://s3-media1.fl.yelpcdn.com/bphoto/rTJkrhU1pnjT-Yk5hWk7Tg/o.jpg,False,"{'address1': '1222 Noriega St', 'address2': None, 'address3': None, 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['1222 Noriega St', 'San Francisco, CA 94122']}",Home,+14157420038,$,4.5,1016,[],https://www.yelp.com/biz/home-san-francisco-30?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-mill-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 37.7764801534107, 'longitude': -122.437750024358}",(415) 345-1953,1736.2808394903705,-NbDKVqG170J19MqSQ5q_A,https://s3-media3.fl.yelpcdn.com/bphoto/W2auMNWbIzQzOuJD6t1SUw/o.jpg,False,"{'address1': '736 Divisadero St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['736 Divisadero St', 'San Francisco, CA 94117']}",The Mill,+14153451953,$$,4.0,1084,[],https://www.yelp.com/biz/the-mill-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
ritas-italian-ice-alameda,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 37.756541, 'longitude': -122.251098}",(510) 397-4597,16301.284942413578,zg8k15xx2EwHnB74UJhnFw,https://s3-media3.fl.yelpcdn.com/bphoto/VEIgoXaWY1HuIOmzNpFA3A/o.jpg,False,"{'address1': '417 S \xa0Shore Center', 'address2': '', 'address3': None, 'city': 'Alameda', 'zip_code': '94501', 'country': 'US', 'state': 'CA', 'display_address': ['417 S \xa0Shore Center', 'Alameda, CA 94501']}",Rita's Italian Ice,+15103974597,$,4.0,29,[],https://www.yelp.com/biz/ritas-italian-ice-alameda?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
happy-cow-creamery-and-tea-san-francisco,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.76059, 'longitude': -122.38812}",(415) 529-2015,4228.108588724943,WXAjDSOPkhm1vz4aYoLoqA,https://s3-media1.fl.yelpcdn.com/bphoto/YCS71LkCV-IJXLtH7DCQMg/o.jpg,False,"{'address1': '2291 3rd St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94107', 'country': 'US', 'state': 'CA', 'display_address': ['2291 3rd St', 'San Francisco, CA 94107']}",Happy Cow Creamery & Tea,+14155292015,,4.5,20,"['delivery', 'pickup']",https://www.yelp.com/biz/happy-cow-creamery-and-tea-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-san-francisco-chocolate-store-san-francisco,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.80822, 'longitude': -122.41466}",(415) 614-9440,5583.720671975646,6bbPUYpOy0WUdT5nO6YoUQ,https://s3-media4.fl.yelpcdn.com/bphoto/fAvpUks8LlRlEI3Xtd9G4w/o.jpg,False,"{'address1': '145 Jefferson St', 'address2': 'Ste 300', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['145 Jefferson St', 'Ste 300', 'San Francisco, CA 94133']}",The San Francisco Chocolate Store,+14156149440,$$,4.0,117,[],https://www.yelp.com/biz/the-san-francisco-chocolate-store-san-francisco?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
roll-and-bowl-alameda,"[{'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 37.762848, 'longitude': -122.245206}",(510) 671-7866,16812.725685733065,FI0veywHLcErYNMxFePqng,https://s3-media2.fl.yelpcdn.com/bphoto/Ui_t0a3hR9M3b4puzTpdKg/o.jpg,False,"{'address1': '2302 Encinal Ave', 'address2': None, 'address3': '', 'city': 'Alameda', 'zip_code': '94501', 'country': 'US', 'state': 'CA', 'display_address': ['2302 Encinal Ave', 'Alameda, CA 94501']}",Roll & Bowl,+15106717866,$,5.0,45,[],https://www.yelp.com/biz/roll-and-bowl-alameda?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
