alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
icmonster-convoy-san-diego-3,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]","{'latitude': 32.8268448, 'longitude': -117.1551056}",(858) 705-4678,4034.768032589788,7SiqiWFeeBD15h_JdNcZow,https://s3-media1.fl.yelpcdn.com/bphoto/UB4R9Ja51f8MB8DlzBBVTw/o.jpg,False,"{'address1': '4698 Convoy St', 'address2': 'Ste 105', 'address3': None, 'city': 'San Diego', 'zip_code': '92111', 'country': 'US', 'state': 'CA', 'display_address': ['4698 Convoy St', 'Ste 105', 'San Diego, CA 92111']}",ICMonster Convoy,+18587054678,$,4.0,177,[],https://www.yelp.com/biz/icmonster-convoy-san-diego-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
lighthouse-ice-cream-san-diego,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 32.74729, 'longitude': -117.2523}",(619) 222-8600,10364.969953514628,nSy5V3fnpHyvSmxxqi196g,https://s3-media1.fl.yelpcdn.com/bphoto/It7DBbNPm0pg3DxhdEH4mA/o.jpg,False,"{'address1': '5059 Newport Ave', 'address2': 'Ste 102', 'address3': '', 'city': 'San Diego', 'zip_code': '92107', 'country': 'US', 'state': 'CA', 'display_address': ['5059 Newport Ave', 'Ste 102', 'San Diego, CA 92107']}",Lighthouse Ice Cream,+16192228600,$,4.0,555,[],https://www.yelp.com/biz/lighthouse-ice-cream-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
communal-coffee-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.748197022625, 'longitude': -117.13921610266}",(619) 363-7737,4912.3646214205955,IYkFVPGKBRKJu8_uEoWeaA,https://s3-media2.fl.yelpcdn.com/bphoto/bu9vbZOt2nXqipg0Ot66cA/o.jpg,False,"{'address1': '2335 University Ave', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92104', 'country': 'US', 'state': 'CA', 'display_address': ['2335 University Ave', 'San Diego, CA 92104']}",Communal Coffee,+16193637737,$$,4.5,719,[],https://www.yelp.com/biz/communal-coffee-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
classics-malt-shop-san-diego-3,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]","{'latitude': 32.751449180607, 'longitude': -117.216379533257}",(619) 226-1600,7269.610893966146,VNSboYAOrVycTVpadqycAg,https://s3-media2.fl.yelpcdn.com/bphoto/VHTSmX9yucHjuOrYxXfjpQ/o.jpg,False,"{'address1': '3625 Midway Dr', 'address2': 'Ste B', 'address3': '', 'city': 'San Diego', 'zip_code': '92110', 'country': 'US', 'state': 'CA', 'display_address': ['3625 Midway Dr', 'Ste B', 'San Diego, CA 92110']}",Classics Malt Shop,+16192261600,$,5.0,658,[],https://www.yelp.com/biz/classics-malt-shop-san-diego-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
gelato-vero-caffe-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 32.74324, 'longitude': -117.18079}",(619) 295-9269,5836.379883729053,paAxWYoFD7fS5CfTiPpcNA,https://s3-media1.fl.yelpcdn.com/bphoto/b8OETE1a-5877A0lhJanUQ/o.jpg,False,"{'address1': '3753 India St', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92103', 'country': 'US', 'state': 'CA', 'display_address': ['3753 India St', 'San Diego, CA 92103']}",Gelato Vero Caffe,+16192959269,$,4.0,684,[],https://www.yelp.com/biz/gelato-vero-caffe-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
portside-coffee-and-gelato-san-diego-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'gelato', 'title': 'Gelato'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 32.72081, 'longitude': -117.22737}",(619) 814-8081,10358.078255208651,4mbRm7jD2ep9XuWOZNxpPw,https://s3-media1.fl.yelpcdn.com/bphoto/st3kq2oA4FCmxjAZdCB9Jw/o.jpg,False,"{'address1': '2614 Shelter Island Dr', 'address2': '', 'address3': None, 'city': 'San Diego', 'zip_code': '92106', 'country': 'US', 'state': 'CA', 'display_address': ['2614 Shelter Island Dr', 'San Diego, CA 92106']}",Portside Coffee and Gelato,+16198148081,,4.5,15,[],https://www.yelp.com/biz/portside-coffee-and-gelato-san-diego-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
anakins-ice-cream-parlor-san-diego-2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 32.7156059481334, 'longitude': -117.129881392771}",(619) 228-9849,8637.341177657247,qNXYJStHhPm0FwOuzmWFsQ,https://s3-media2.fl.yelpcdn.com/bphoto/FE2xsCn4-G_zGAKRVptShA/o.jpg,False,"{'address1': '2991 Broadway', 'address2': '', 'address3': None, 'city': 'San Diego', 'zip_code': '92102', 'country': 'US', 'state': 'CA', 'display_address': ['2991 Broadway', 'San Diego, CA 92102']}",Anakin's Ice Cream Parlor,+16192289849,,5.0,5,[],https://www.yelp.com/biz/anakins-ice-cream-parlor-san-diego-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
stella-jeans-ice-cream-san-diego,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 32.7574, 'longitude': -117.14645}",(619) 501-8252,3755.493388579483,ls5E_YVqk3S23edAaLmTqA,https://s3-media3.fl.yelpcdn.com/bphoto/PlcI1eX-IEhhTAdfTAWfjQ/o.jpg,False,"{'address1': '4404 Park Blvd', 'address2': 'Ste B', 'address3': '', 'city': 'San Diego', 'zip_code': '92116', 'country': 'US', 'state': 'CA', 'display_address': ['4404 Park Blvd', 'Ste B', 'San Diego, CA 92116']}",Stella Jean's Ice Cream,+16195018252,,4.5,114,[],https://www.yelp.com/biz/stella-jeans-ice-cream-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
krakatoa-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 32.71747, 'longitude': -117.14069}",(619) 230-0272,8220.984682914868,wVDDorMl-4bPkx07uD68PQ,https://s3-media1.fl.yelpcdn.com/bphoto/1-8b460WlRPbbB1rmuWJ_g/o.jpg,False,"{'address1': '1128 25th St', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92102', 'country': 'US', 'state': 'CA', 'display_address': ['1128 25th St', 'San Diego, CA 92102']}",Krakatoa,+16192300272,$,4.0,804,"['pickup', 'delivery']",https://www.yelp.com/biz/krakatoa-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
jungle-java-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.74714, 'longitude': -117.25208}",(619) 884-4277,10350.918377641197,cZcAK6OxKjaR4gT_NS3Vrg,https://s3-media3.fl.yelpcdn.com/bphoto/OUa2XpX4-KPQ14J5LaS6zw/o.jpg,False,"{'address1': '5047 Newport Ave', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92107', 'country': 'US', 'state': 'CA', 'display_address': ['5047 Newport Ave', 'San Diego, CA 92107']}",Jungle Java,+16198844277,$,4.0,202,[],https://www.yelp.com/biz/jungle-java-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
mr-frostie-san-diego,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 32.7996, 'longitude': -117.24302}",(858) 274-9977,8376.227042568567,unoJ_hQBrTAscPbPijj7OQ,https://s3-media2.fl.yelpcdn.com/bphoto/XIPXXVOupfadNK5-Krpamw/o.jpg,False,"{'address1': '1470 Garnet Ave', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92109', 'country': 'US', 'state': 'CA', 'display_address': ['1470 Garnet Ave', 'San Diego, CA 92109']}",Mr Frostie,+18582749977,$,4.5,578,[],https://www.yelp.com/biz/mr-frostie-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
thaicy-rolls-creamery-national-city-2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 32.68019, 'longitude': -117.0781}",(619) 773-6809,14192.053755782941,dOhTnBfbFH_2Ue95TAnmwg,https://s3-media1.fl.yelpcdn.com/bphoto/R0C0tHcl8hXuci_QyQKjiQ/o.jpg,False,"{'address1': '2720 East Plaza Blvd', 'address2': 'Ste T', 'address3': '', 'city': 'National City', 'zip_code': '91950', 'country': 'US', 'state': 'CA', 'display_address': ['2720 East Plaza Blvd', 'Ste T', 'National City, CA 91950']}",Thaicy Rolls Creamery,+16197736809,$,4.5,137,[],https://www.yelp.com/biz/thaicy-rolls-creamery-national-city-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
pop-pie-co-san-diego-7,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 32.7573953, 'longitude': -117.1464547}",(619) 501-4440,3757.1048591093454,ZUZEfmc3cktZT9aV-AHYiw,https://s3-media2.fl.yelpcdn.com/bphoto/7-Iw7geaU0QQ2Ul9ILKBjg/o.jpg,False,"{'address1': '4404 Park Blvd', 'address2': 'Ste A', 'address3': '', 'city': 'San Diego', 'zip_code': '92116', 'country': 'US', 'state': 'CA', 'display_address': ['4404 Park Blvd', 'Ste A', 'San Diego, CA 92116']}",Pop Pie Co,+16195014440,$$,4.5,788,"['pickup', 'delivery']",https://www.yelp.com/biz/pop-pie-co-san-diego-7?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
california-bean-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.747947, 'longitude': -117.1910907}",,5868.0910992283525,K8nOlx_eBmzbMT95bM_JyA,https://s3-media1.fl.yelpcdn.com/bphoto/vDcGjqVN_2h_BrsLjQ3gbA/o.jpg,False,"{'address1': '2222 San Diego Ave', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92110', 'country': 'US', 'state': 'CA', 'display_address': ['2222 San Diego Ave', 'San Diego, CA 92110']}",California Bean,,$,5.0,90,[],https://www.yelp.com/biz/california-bean-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
better-buzz-coffee-san-diego-5,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.726196, 'longitude': -117.228241}",(619) 222-2899,9962.263549825233,0euQeGTHYIsyt-h50pBCSA,https://s3-media2.fl.yelpcdn.com/bphoto/wG9W0h00D7nJ6Mnw9A1tag/o.jpg,False,"{'address1': '1480 Rosecrans St', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92106', 'country': 'US', 'state': 'CA', 'display_address': ['1480 Rosecrans St', 'San Diego, CA 92106']}",Better Buzz Coffee,+16192222899,$,4.0,618,[],https://www.yelp.com/biz/better-buzz-coffee-san-diego-5?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
holsem-coffee-san-diego,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.7480812, 'longitude': -117.1306915}",(858) 429-9361,5194.6083225847915,wHcZpIoNZ6smRlp9asPikg,https://s3-media4.fl.yelpcdn.com/bphoto/x_TliSeRyKpx2iY39PO9aQ/o.jpg,False,"{'address1': '2911 University Ave', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92104', 'country': 'US', 'state': 'CA', 'display_address': ['2911 University Ave', 'San Diego, CA 92104']}",Holsem Coffee,+18584299361,$,4.5,816,[],https://www.yelp.com/biz/holsem-coffee-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cafe-moto-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 32.69563, 'longitude': -117.13766}",(619) 239-6686,10672.008078864113,33h292Wn2AcY3BP7_iyCgg,https://s3-media2.fl.yelpcdn.com/bphoto/xD-cVc8sHSMieA_OFWGXXA/o.jpg,False,"{'address1': '2619 National Ave', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92113', 'country': 'US', 'state': 'CA', 'display_address': ['2619 National Ave', 'San Diego, CA 92113']}",Cafe Moto,+16192396686,$,4.5,432,[],https://www.yelp.com/biz/cafe-moto-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cafe-hue-san-diego,"[{'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'waffles', 'title': 'Waffles'}]","{'latitude': 32.814491489443, 'longitude': -117.15395450592}",(858) 571-7947,2660.039855003786,I58dlCQGEPqXNY39AS7xuQ,https://s3-media1.fl.yelpcdn.com/bphoto/toUa1VEl5Z3ksEPdl2EJKw/o.jpg,False,"{'address1': '3860 Convoy St', 'address2': 'Ste 106', 'address3': '', 'city': 'San Diego', 'zip_code': '92111', 'country': 'US', 'state': 'CA', 'display_address': ['3860 Convoy St', 'Ste 106', 'San Diego, CA 92111']}",Cafe Hue,+18585717947,$,4.0,1054,"['pickup', 'delivery']",https://www.yelp.com/biz/cafe-hue-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
better-buzz-coffee-the-lab-san-diego,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.78365, 'longitude': -117.25232}",(858) 488-0400,9221.183748573036,WRcsnvtpu38vmwCGgv2HEw,https://s3-media3.fl.yelpcdn.com/bphoto/PXA0EfNcPx0Cc8Zy2t2TrA/o.jpg,False,"{'address1': '3745 Mission Blvd', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92109', 'country': 'US', 'state': 'CA', 'display_address': ['3745 Mission Blvd', 'San Diego, CA 92109']}",Better Buzz Coffee - The Lab,+18584880400,$,4.0,490,[],https://www.yelp.com/biz/better-buzz-coffee-the-lab-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
cafeina-cafe-san-diego,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 32.74992, 'longitude': -117.09519}",(619) 559-2776,7115.3815293076,dYYO31r_42KiUtdAp5ro2Q,https://s3-media1.fl.yelpcdn.com/bphoto/1O5ibn38EnwQ52fYrjqKOA/o.jpg,False,"{'address1': '4011 46th St', 'address2': None, 'address3': '', 'city': 'San Diego', 'zip_code': '92105', 'country': 'US', 'state': 'CA', 'display_address': ['4011 46th St', 'San Diego, CA 92105']}",Cafeina Cafe,+16195592776,,5.0,9,[],https://www.yelp.com/biz/cafeina-cafe-san-diego?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
