alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
mozarts-coffee-roasters-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.2955449740542, 'longitude': -97.7841031551361}",(512) 477-2900,2749.0635658002484,-4ofMtrD7pSpZIX5pnDkig,https://s3-media1.fl.yelpcdn.com/bphoto/orFA3hWzb5Vtydwiok8h8g/o.jpg,False,"{'address1': '3826 Lake Austin Blvd', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78703', 'country': 'US', 'state': 'TX', 'display_address': ['3826 Lake Austin Blvd', 'Austin, TX 78703']}",Mozart's Coffee Roasters,+15124772900,$$,4.0,1242,[],https://www.yelp.com/biz/mozarts-coffee-roasters-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
gelateria-gemelli-austin,"[{'alias': 'gelato', 'title': 'Gelato'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 30.2647018432617, 'longitude': -97.7321319580078}",(512) 535-2170,5116.540690441629,eWZ8jj01Etcjd8Z9LtNbRw,https://s3-media2.fl.yelpcdn.com/bphoto/7zhL-Nl7Dh8rWW2cTtGigA/o.jpg,False,"{'address1': '1009 E 6th St', 'address2': None, 'address3': '', 'city': 'Austin', 'zip_code': '78702', 'country': 'US', 'state': 'TX', 'display_address': ['1009 E 6th St', 'Austin, TX 78702']}",Gelateria Gemelli,+15125352170,$,4.5,269,[],https://www.yelp.com/biz/gelateria-gemelli-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
sweet-ritual-austin,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 30.30608, 'longitude': -97.71523}",(512) 666-8346,4096.235786081973,YVdTl-VERcOig4MP1264Rw,https://s3-media2.fl.yelpcdn.com/bphoto/rF3esb9ZPyKUJpIIJpYBcA/o.jpg,False,"{'address1': '4631 Airport Blvd', 'address2': 'Ste 125', 'address3': '', 'city': 'Austin', 'zip_code': '78751', 'country': 'US', 'state': 'TX', 'display_address': ['4631 Airport Blvd', 'Ste 125', 'Austin, TX 78751']}",Sweet Ritual,+15126668346,$,4.5,567,[],https://www.yelp.com/biz/sweet-ritual-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
summermoon-coffee-bar-austin-16,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 30.39442, 'longitude': -97.72019}",(737) 300-1265,10554.827153884866,wP5mU6WLU5y6NVLm1NpPBA,https://s3-media1.fl.yelpcdn.com/bphoto/iHPiNYc-e3oO5va6rjuGUQ/o.jpg,False,"{'address1': '11005 Burnet Rd', 'address2': 'Ste 112', 'address3': '', 'city': 'Austin', 'zip_code': '78758', 'country': 'US', 'state': 'TX', 'display_address': ['11005 Burnet Rd', 'Ste 112', 'Austin, TX 78758']}",Summermoon Coffee Bar,+17373001265,$,4.5,460,[],https://www.yelp.com/biz/summermoon-coffee-bar-austin-16?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
illuminate-coffee-bar-austin,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'kombucha', 'title': 'Kombucha'}, {'alias': 'internetcafe', 'title': 'Internet Cafes'}]","{'latitude': 30.4611625671387, 'longitude': -97.8170166015625}",(512) 826-0396,18272.06141240209,lnggPZaXKFFvLPD-q2c7Mg,https://s3-media3.fl.yelpcdn.com/bphoto/gtyOCAOLEomRVrZKSy9HVg/o.jpg,False,"{'address1': '12129 Fm 620 N', 'address2': 'Ste 102', 'address3': '', 'city': 'Austin', 'zip_code': '78750', 'country': 'US', 'state': 'TX', 'display_address': ['12129 Fm 620 N', 'Ste 102', 'Austin, TX 78750']}",Illuminate Coffee Bar,+15128260396,$,4.5,151,[],https://www.yelp.com/biz/illuminate-coffee-bar-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bennu-coffee-austin-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 30.25609, 'longitude': -97.747}",(512) 448-3919,5581.283525038624,dyMSJkhVYbx0rIXq-0bhag,https://s3-media3.fl.yelpcdn.com/bphoto/7L7rxrDnu56ezPfcJNYPJA/o.jpg,False,"{'address1': '515 S Congress Ave', 'address2': '', 'address3': None, 'city': 'Austin', 'zip_code': '78704', 'country': 'US', 'state': 'TX', 'display_address': ['515 S Congress Ave', 'Austin, TX 78704']}",Bennu Coffee,+15124483919,$,4.5,110,[],https://www.yelp.com/biz/bennu-coffee-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
spun-ice-cream-austin-4,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 30.26266, 'longitude': -97.72113}",(512) 524-1768,5908.57927006093,2umRVmFsc7ZEB6KhZ1Ja_g,https://s3-media4.fl.yelpcdn.com/bphoto/18t9yrxzGVuRkTsI3gBHgQ/o.jpg,False,"{'address1': '1912 E 7th St', 'address2': 'Ste D', 'address3': '', 'city': 'Austin', 'zip_code': '78702', 'country': 'US', 'state': 'TX', 'display_address': ['1912 E 7th St', 'Ste D', 'Austin, TX 78702']}",Spun Ice Cream,+15125241768,$$,4.0,303,[],https://www.yelp.com/biz/spun-ice-cream-austin-4?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
amys-ice-creams-austin-11,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 30.1611998058648, 'longitude': -97.7916938260958}",(512) 282-2697,16336.562469038921,jV7KL4sDxZzeko7z8xbnIQ,https://s3-media3.fl.yelpcdn.com/bphoto/OGHTq2UkVDeLdnMthOAIBA/o.jpg,False,"{'address1': '9600 S I-35', 'address2': 'Bldg C, Ste 400', 'address3': '', 'city': 'Austin', 'zip_code': '78748', 'country': 'US', 'state': 'TX', 'display_address': ['9600 S I-35', 'Bldg C, Ste 400', 'Austin, TX 78748']}",Amy's Ice Creams,+15122822697,$,4.0,75,[],https://www.yelp.com/biz/amys-ice-creams-austin-11?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
popbar-austin,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'gelato', 'title': 'Gelato'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 30.26573, 'longitude': -97.74601}",(512) 645-0030,4532.826269470161,EkEaX9PC0GfevL1IQtJj5g,https://s3-media4.fl.yelpcdn.com/bphoto/_HCuOi1X7O3CA2wqCTCWTQ/o.jpg,False,"{'address1': '247 W 3rd St', 'address2': '', 'address3': None, 'city': 'Austin', 'zip_code': '78701', 'country': 'US', 'state': 'TX', 'display_address': ['247 W 3rd St', 'Austin, TX 78701']}",Popbar,+15126450030,$$,4.5,53,"['delivery', 'pickup']",https://www.yelp.com/biz/popbar-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
lick-honest-ice-creams-austin-3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 30.2556546727507, 'longitude': -97.7627457002276}",(512) 363-5622,5525.432433545138,MFVr6pMQxFsUwdEfUueaCQ,https://s3-media2.fl.yelpcdn.com/bphoto/mQmbr1tFafGumIdjAnuuIw/o.jpg,False,"{'address1': '1100 S Lamar Blvd', 'address2': 'Ste 1135', 'address3': '', 'city': 'Austin', 'zip_code': '78704', 'country': 'US', 'state': 'TX', 'display_address': ['1100 S Lamar Blvd', 'Ste 1135', 'Austin, TX 78704']}",Lick Honest Ice Creams,+15123635622,$,4.5,1211,[],https://www.yelp.com/biz/lick-honest-ice-creams-austin-3?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
thunderbird-coffee-austin-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 30.2844181060791, 'longitude': -97.7193756103516}",(512) 472-9900,4341.561860845164,g3xgpfY6TtxL96xJTVmzOw,https://s3-media1.fl.yelpcdn.com/bphoto/JNQkixlqBBQ8Kv7Sj04yHg/o.jpg,False,"{'address1': '2200 Manor Rd', 'address2': None, 'address3': '', 'city': 'Austin', 'zip_code': '78722', 'country': 'US', 'state': 'TX', 'display_address': ['2200 Manor Rd', 'Austin, TX 78722']}",Thunderbird Coffee,+15124729900,$,4.0,402,[],https://www.yelp.com/biz/thunderbird-coffee-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
the-buzz-mill-austin-5,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cheesesteaks', 'title': 'Cheesesteaks'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 30.241682, 'longitude': -97.726864}",(512) 912-9221,7654.820401523608,5XENCwJ9Xgw8BsfuWqOsSw,https://s3-media3.fl.yelpcdn.com/bphoto/W6aCgANz107ivubxaS6Mxw/o.jpg,False,"{'address1': '1505 Town Creek Dr', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78741', 'country': 'US', 'state': 'TX', 'display_address': ['1505 Town Creek Dr', 'Austin, TX 78741']}",The Buzz Mill,+15129129221,$,4.0,429,[],https://www.yelp.com/biz/the-buzz-mill-austin-5?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
creamistry-lakeway,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 30.348148, 'longitude': -97.965917}",(512) 750-7265,20546.30786740672,30jmc962CArKkl-8uJWdjA,https://s3-media1.fl.yelpcdn.com/bphoto/vaHqSfYgGYoClZXa1PoWlw/o.jpg,False,"{'address1': '1510 Ranch Rd 620 S', 'address2': 'Ste 400', 'address3': '', 'city': 'Lakeway', 'zip_code': '78734', 'country': 'US', 'state': 'TX', 'display_address': ['1510 Ranch Rd 620 S', 'Ste 400', 'Lakeway, TX 78734']}",Creamistry,+15127507265,$$,3.5,72,['pickup'],https://www.yelp.com/biz/creamistry-lakeway?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
yogurt-planet-austin,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 30.3150117670216, 'longitude': -97.7354710860443}",(512) 452-7888,2400.6096948448685,56wiR9t843vpjhJHZENi5Q,https://s3-media3.fl.yelpcdn.com/bphoto/c4t6XFb_8PiWVP6pLOXSdA/o.jpg,False,"{'address1': '4601 N Lamar Blvd', 'address2': 'Ste 502', 'address3': '', 'city': 'Austin', 'zip_code': '78751', 'country': 'US', 'state': 'TX', 'display_address': ['4601 N Lamar Blvd', 'Ste 502', 'Austin, TX 78751']}",Yogurt Planet,+15124527888,$,4.0,192,[],https://www.yelp.com/biz/yogurt-planet-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
bonbons-rolled-ice-cream-pflugerville,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 30.4692, 'longitude': -97.5962}",(737) 217-0407,23942.883982558094,WMLqd2uiGXdYieH6ptiPqw,https://s3-media2.fl.yelpcdn.com/bphoto/Ng_9L_TcyZB0nVOZu3VU4w/o.jpg,False,"{'address1': '18816 Limestone Commercial Dr', 'address2': 'Ste 100', 'address3': None, 'city': 'Pflugerville', 'zip_code': '78660', 'country': 'US', 'state': 'TX', 'display_address': ['18816 Limestone Commercial Dr', 'Ste 100', 'Pflugerville, TX 78660']}",Bonbons Rolled Ice Cream,+17372170407,$,4.0,28,[],https://www.yelp.com/biz/bonbons-rolled-ice-cream-pflugerville?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
yummi-joy-austin,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.2654030847857, 'longitude': -97.7485015243292}",(512) 296-2195,4508.123322510895,Vu_fEV-GjXGURW9zSRBiZg,https://s3-media1.fl.yelpcdn.com/bphoto/0bhEHqaZ1wGs-3alnd4JaQ/o.jpg,False,"{'address1': '409 W 2nd St', 'address2': '', 'address3': None, 'city': 'Austin', 'zip_code': '78701', 'country': 'US', 'state': 'TX', 'display_address': ['409 W 2nd St', 'Austin, TX 78701']}",Yummi Joy,+15122962195,$,4.5,24,[],https://www.yelp.com/biz/yummi-joy-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
amys-ice-cream-austin-10,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 30.2431041136615, 'longitude': -97.7823336429929}",(512) 447-2697,7293.478435397779,RF9VqhHzOc0gFBztRJhtPQ,https://s3-media1.fl.yelpcdn.com/bphoto/lSSKXt01rCFGTxsnhfELuA/o.jpg,False,"{'address1': '2901 S Lamar Blvd', 'address2': '', 'address3': '', 'city': 'Austin', 'zip_code': '78704', 'country': 'US', 'state': 'TX', 'display_address': ['2901 S Lamar Blvd', 'Austin, TX 78704']}",Amy's Ice Cream,+15124472697,$,4.0,66,[],https://www.yelp.com/biz/amys-ice-cream-austin-10?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
lucky-lab-coffee-austin-2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 30.2885573389099, 'longitude': -97.7421442050357}",(512) 420-6950,2375.5391747102112,VntALdl7oo_97ppGMkGslQ,https://s3-media4.fl.yelpcdn.com/bphoto/88si-_RNG1b5MG4p-0nuLw/o.jpg,False,"{'address1': '2421 San Antonio St', 'address2': None, 'address3': '', 'city': 'Austin', 'zip_code': '78705', 'country': 'US', 'state': 'TX', 'display_address': ['2421 San Antonio St', 'Austin, TX 78705']}",Lucky Lab Coffee,+15124206950,$,4.5,130,[],https://www.yelp.com/biz/lucky-lab-coffee-austin-2?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
amys-ice-creams-austin-21,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 30.2020141931254, 'longitude': -97.6676712136307}",(512) 530-2918,14364.737424634439,0-h0eCEFFabn6HJL52oYyQ,https://s3-media1.fl.yelpcdn.com/bphoto/c_sdGbI4QAIdS15ZODDMBA/o.jpg,False,"{'address1': '3600 Presidential Blvd', 'address2': 'Ste 20', 'address3': '', 'city': 'Austin', 'zip_code': '78719', 'country': 'US', 'state': 'TX', 'display_address': ['3600 Presidential Blvd', 'Ste 20', 'Austin, TX 78719']}",Amy's Ice Creams,+15125302918,$,4.0,136,[],https://www.yelp.com/biz/amys-ice-creams-austin-21?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
milky-way-shakes-austin,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]","{'latitude': 30.29551, 'longitude': -97.74174}",,1872.2350653376498,yjcMEN_yvpad7bCLit6DJA,https://s3-media1.fl.yelpcdn.com/bphoto/SzNLbzvEYZQdBeazVxegRg/o.jpg,False,"{'address1': '2908 Fruth St', 'address2': None, 'address3': '', 'city': 'Austin', 'zip_code': '78705', 'country': 'US', 'state': 'TX', 'display_address': ['2908 Fruth St', 'Austin, TX 78705']}",Milky Way Shakes,,$,4.5,39,[],https://www.yelp.com/biz/milky-way-shakes-austin?adjust_creative=aRVAoRVyM2B_4sfVQIy4Yw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aRVAoRVyM2B_4sfVQIy4Yw
